Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Oreo Roll,16.091,Bolu gulung cokelat dengan krim cokelat di dalamnya dan kaya akan taburan cokelat meisis di atasnya. Favorit bagi pecinta COKLAT.,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627075072/detail/4a400c5b580247628b36e4ef6d9bf7c3_1702832625050286213.webp,2025-06-01 09:14:24
Choco Mocha Roll,16.091,Bolu gulung keju yang lembut dengan krim vanila di dalam dan keju parut di atasnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627054472/detail/90311bddbd1844d5bf19ba5db5289f78_1702832625460047228.webp,2025-06-01 09:14:24
Choco Mocha Long,67.455,Kue lapis yang lembut dengan lapisan bolu cokelat dan vanilla serta selai stroberi yang segar dibagian dalam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647132699/detail/0aa2a97b324f480d882579a48b41e59f_1702832624252446103.webp,2025-06-01 09:14:24
Oreo Long,69.818,Kue lapis yang lembut dengan lapisan bolu cokelat dan vanilla serta selai stroberi yang segar dibagian dalam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647571941/detail/6aa90f4903cc4db1a4e85836f9ea8958_1702832621547320785.webp,2025-06-01 09:14:24
Pandan Long,67.455,Kue lapis yang lembut dengan lapisan bolu cokelat dan vanilla serta selai stroberi yang segar dibagian dalam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627516266/detail/82c163a23d1c4d91aaefb2bc4913a60a_1702832621744569394.webp,2025-06-01 09:14:24
Choco Meises Long,67.455,Kue lapis lembut yang rasa istimewa dengan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627330736/detail/d27986b265944b0eb7b4a915532bc81f_1702832617518678510.webp,2025-06-01 09:14:24
Cheese Long,69.818,Kue lapis lembut yang rasa istimewa dengan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622402584/detail/95d8cdb78f344e2fa55291b281e895bb_1702832623483434902.webp,2025-06-01 09:14:24
Lapis Surabaya 20X20,413.182,Kue lapis lembut yang rasa istimewa dengan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170630053921/detail/507f30459a8046b0bd30983f5e79e8a5_1702832621415333795.webp,2025-06-01 09:14:24
"Lapis Surabaya 19X9,5",222.727,Kue lapis lembut yang rasa istimewa dengan buah plum kering dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629521806/detail/8e27bc3371b64d72a5d736f670f11d95_1702832621776917743.webp,2025-06-01 09:14:24
Lapis Surabaya Slice,22.273,Kue lapis lembut yang rasa istimewa dengan buah plum kering dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627018941/detail/801bf800573e4dee9ebac3cfed2d77a5_1702832628565331759.webp,2025-06-01 09:14:24
Lapis Legit Original 19X19,749.091,Kue lapis lembut yang rasa istimewa dengan buah plum kering dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627103979/detail/a8690e7d65bc4656a4a2265ff3916eb6_1702832623814869480.webp,2025-06-01 09:14:24
Lapis Legit Original 19X9,424.091,Kue lapis lembut yang rasa istimewa dengan keju parut dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622324462/detail/091d25c0e331461f8fb825ddb5ea2f0e_1702832623990066397.webp,2025-06-01 09:14:24
Lapis Legit Original Slice,24.091,Kue lapis lembut yang rasa istimewa dengan keju parut dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170621344293/detail/e598e78e71c04a08b0662ba1e26e82df_1702832625471247933.webp,2025-06-01 09:14:24
Lapis Legit Prune 19X19,749.091,Kue lapis lembut yang rasa istimewa dengan keju parut dan rempah tradisional khas Indonesia. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170628141814/detail/5aea607269bd40edb6c05537652f854e_1702832625418778459.webp,2025-06-01 09:14:24
Lapis Legit Prune 19X9,424.091,Bolu lembut dan fluffy dengan rasa pandan yang khas,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627060118/detail/ad86d0ca1e2245258c60a1b8d9f9df25_1702832624504467215.webp,2025-06-01 09:14:24
Lapis Legit Prune Slice,24.091,Bolu coklat lembut dengan choco chip di dalam dan di atasnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629517441/detail/ca16f2c14f80459ea436ee139f90964f_1702832623124673549.webp,2025-06-01 09:14:24
Lapis Legit Cheese 19X19,749.091,Bolu lembut dengan palm sugar serta rempah yang khas dan topping kacang kenari,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629090132/detail/48a204f035f04a178b014f2a47f14752_1702832628834409373.webp,2025-06-01 09:14:24
Lapis Legit Cheese 19X9,424.091,Bolu lembut dengan rasa vanilla dan coklat,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636013897/detail/0398efdda33d472a879071eaf1da19b8_1702832612486196177.webp,2025-06-01 09:14:24
Lapis Legit Cheese Slice,24.091,"Pastry puff isi pisang raja dan parutan keju parmesan, perpaduan manisnya pisang dan gurihnya aroma keju",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636097417/detail/ff0e15a4b6b141c7b96f2b3ea96b83bd_1702832612445747151.webp,2025-06-01 09:14:24
Pandan Fluffy Cake,46.818,Croissant isi kacang dan coklat serta topping crunchy choco dan parutan keju serta kental manis,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622216211/detail/7b7a9f35f4254d5b939891b34c481727_1702832628955595996.webp,2025-06-01 09:14:24
Choco Fluffy Cake,46.818,Croissant panjang dengan lapisan coklat yang lezat,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622128799/detail/a3595d363b8c4e6ca4e511e85a940210_1702832628977010660.webp,2025-06-01 09:14:24
Spikoek Kenari Cake,76.636,Croissant dengan topping coklat. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635446422/detail/77402a23a8fc47538ae48f0bc232dd04_1702832616831209849.webp,2025-06-01 09:14:24
Marble Pound Cake,70.545,Roti berlapis isi coklat dengan balutan coklat. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636223525/detail/a8a2f6ebaa4d4ee88d329d44c72e5751_1702832616876243122.webp,2025-06-01 09:14:24
Banana Cheese Puff,14.727,Danish isi sosis ayam dengan balutan saus. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170152253057/detail/efb81ad0a62e4fe4b680ecaba2033d99_1702832624511667023.webp,2025-06-01 09:14:24
Martabak Croissant,20.182,Puff isi tuna mayo dengan slice cheese dan taburan parsley. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170152457064/detail/8375733553844676a15971b9ab78cdbc_1723189199120748785.webp,2025-06-01 09:14:24
Duo Choco Stick,15.636,Puff isi tuna sambal serta mayonnaise dan topping saus tomat dan parsley. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170152585761/detail/e8c7aec4fd084a2eafada09d7f4369a4_1702832617485122158.webp,2025-06-01 09:14:24
Croissant Chocolate,17.909,Croissant keju dengan taburan parmesan cheese. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622444768/detail/4744bb4e0e004c879d6d414125a7f7a9_1723189196943359338.webp,2025-06-01 09:14:24
Double Choco,17.909,Croissant plain. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627412838/detail/c75cdd01bef74e4e8ce4fb2a1cac3e63_1702832628846714223.webp,2025-06-01 09:14:24
Sausage Bun,17.909,"Puff isi daging cincang dan telur, dibalut saus pedas khas Korea, serta taburan wijen dan parsley di atasnya.",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170628265805/detail/754b83c165924258889234dd17087534_1702832623837047064.webp,2025-06-01 09:14:24
Tuna Cheese Puff,17.000,"Roti lembut dengan mayonnaise special dan taburan abon ayam dengan bumbu pedas khas Korea, serta wijen di atasnya.",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636061661/detail/32fb40675ca6410e810b8c30d38a5e41_1702832623930211824.webp,2025-06-01 09:14:24
Spicy Tuna Puff,17.000,"Roti lembut isi smoked beef dengan mayonaise spesial serta taburan abon ayam pedas, wijen, dan daun bawang di atasnya",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636379976/detail/4f569cc1c7f4467e963c11399c25d3d9_1702832612540076267.webp,2025-06-01 09:14:24
Cheese Croissant,16.727,Roti lembut dengan mayonnaise spesial dan taburan abon ayam pedas. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170630066304/detail/7b1c41c2f25243efb22b10990a9c7fe5_1702832624012377803.webp,2025-06-01 09:14:24
Croissant,15.636,Roti yang digulung dengan taburan abon ayam pedas dan biji wijen. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629534845/detail/9785632a415a42b190010b2fb3dd55a1_1723189197014069086.webp,2025-06-01 09:14:24
Spicy Beef Puff,17.000,Roti dengan isi krim coklat ganache dan taburan coklat meises. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170152096013/detail/4d71340a7df04e6b97a99dd7ae2f4438_1702832628117528549.webp,2025-06-01 09:14:24
Korean Spicy Floss,13.818,Roti dengan topping mayonnaise spesial dan abon ayam rasa rendang. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170151027231/detail/0d3e6ae925584f68b6f23f64058f4017_1702832617421354712.webp,2025-06-01 09:14:24
Smoked Beef Spicy Floss,14.727,Roti lembut dengan mayonnaise spesial dan taburan abon ayam gurih. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230711170151579847/detail/bdeb9dd2820d4139820620b7ef01ed04_1702832628102130897.webp,2025-06-01 09:14:24
Spicy Floss,13.818,Roti dengan olesan butter dan taburan gula. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627111085/detail/d1261d6bb6804e389baa42ec3efbfb57_1702832611859261286.webp,2025-06-01 09:14:24
Floss Roll,15.636,Roti lembut dengan isi coklat dan topping cookies. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627170607/detail/a0b030bd395b4ad79c86b903e2c22c71_1702832617050642855.webp,2025-06-01 09:14:24
Choco Meisis,13.818,"Roti dengan sosis ayam, mayonnaise, saus tomat dan taburan keju dan parsley",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622467655/detail/12e3cd5d639642fc8b3b26f5008d8dff_1702832628733112058.webp,2025-06-01 09:14:24
Rendang Floss,13.818,"Roti dengan isi daging asap dan keju slice, dengan saus tomat dan mayonnaise serta taburan daun parsley",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622375750/detail/54ebd2f29dad47088b7f9c80805bad34_1702832628885152475.webp,2025-06-01 09:14:24
Floss,13.818,Roti isi krim vanila dan taburan almond iris di atasnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636333288/detail/d73d1ba5a5d84fe4a50751c9e98b3835_1702832628410497000.webp,2025-06-01 09:14:24
Sugar Pillow,9.636,Roti isi keju yang dipotong dadu,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170632593700/detail/291dc87dde084c49858eca1b1f2eadac_1702832612542834994.webp,2025-06-01 09:14:24
Choco Bun,9.636,Roti dengan lelehan slice cheese serta taburan parmesan dan daun parsley,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627349358/detail/ff63e3b8262f4db8872f8114ad7cf02e_1702832624241289731.webp,2025-06-01 09:14:24
Sausage Diva,14.727,"Roti lembut dengan saus special yang lezat serta topping sosis ayam, cheddar cheese, dan daun parsley di atasnya",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629550916/detail/2fec712a948741828fd275df59a96c74_1702832623990332101.webp,2025-06-01 09:14:24
Meat N Cheese,17.909,Roti dengan aroma kopi dan isi butter yang gurih.,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629299040/detail/41ce9115448244fe8fd494e3f4f8a029_1702832628772228706.webp,2025-06-01 09:14:24
Almond Bread,15.636,Roti lembut dengan mayonnaise special dan taburan abon ayam dengan cita rasa gulai khas Indonesia,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627165113/detail/a2f9e898f46a42b290535e384deb5288_1702832629244938542.webp,2025-06-01 09:14:24
Rich Cheese,12.545,Roti isi sosis ayam dengan mayonnaise spesial. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170625422513/detail/78ed789bf3464912a272565a865ba16d_1702832621467742504.webp,2025-06-01 09:14:24
Cheese On Boat,12.545,Kacang mede yang digoreng dengan tepung renyah,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170636482871/detail/b19950faf4d54a70833db88623fcf56c_1702832621879708933.webp,2025-06-01 09:14:24
Big Sausage Pizza,17.909,Kukis renyah dibalut dengan cokelat premium,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170637212800/detail/b0bfab10cb574ebfb0f4ed18d6a1e49e_1702832623939086209.webp,2025-06-01 09:14:24
Coffee Bun,13.818,Kukis renyah dengan irisan keju di dalamnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622391883/detail/c75852fbfebb4fc3b09e443fcce553f7_1702832623860365732.webp,2025-06-01 09:14:24
Gulai Floss,13.818,Kukis renyah dengan irisan keju di dalamnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622490526/detail/6560e2d370cd4655b797fdf7b18f318b_1702832624150909354.webp,2025-06-01 09:14:24
Binoq Spicy Floss,14.727,Kacang mede spesial yang dipanggang gurih,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629488657/detail/c21f8eb721d24824ac720500bf817fda_1702832623972895575.webp,2025-06-01 09:14:24
Crunchy Mede,76.636,Kukis renyah dibalut dengan cokelat premium,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635481922/detail/21b2a22cd30e4f279d48b34b5cbf5dc2_1702832624438842312.webp,2025-06-01 09:14:24
Choco Strip,71.545,Kukis renyah dan manis dengan irisan almond panggang. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627208568/detail/164b900c9e9f419e977b62a84a51d8ef_1702832624111223643.webp,2025-06-01 09:14:24
Strip Cheese,71.545,Kukis cokelat renyah dan manis dengan irisan almond panggang. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170625447523/detail/8a87a4307d914120bb544621c4b22480_1702832612371353305.webp,2025-06-01 09:14:24
Strip Cheese Medium,51.000,Kukis bulat terbuat dari keju dengan taburan keju parut. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170625056806/detail/4471740170cd4ed58ad43a68a71dae91_1702832629125378029.webp,2025-06-01 09:14:24
Original Mede,76.636,Kukis cokelat renyah dengan kacang mede. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635374889/detail/3652e59a626c4e6597b1f09dc7f0ecbd_1702832625835790610.webp,2025-06-01 09:14:24
Choco Strip Medium,51.000,Kukis terbuat dari keju dengan taburan keju. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627425538/detail/10fdbb6f7e25478693a22eaec47980a3_1702832612519098278.webp,2025-06-01 09:14:24
Original Almond,108.727,Kue rasa istimewa dengan selai nanas yang khas. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170644136413/detail/6d9d5b4693394de78dc0b60979046d23_1702832621550852775.webp,2025-06-01 09:14:24
Choco Almond,108.727,Kue lembut isi krim coklat dan cherry dengan serutan cokelat murni dan cherry hitam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647467202/detail/7bc08644fb0b498e876d65fb526e0e75_1702832621534674042.webp,2025-06-01 09:14:24
Cheese Ball,108.727,"Kue lembut dengan cita rasa buah-buahan segar, yaitu ceri, anggur dan peach dipadukan dengan krim vanila lezat ditambah dengan cokelat putih dan buah-buahan di atasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635346778/detail/6c474766b7fe4acd839287489b2c4ef0_1702832624887384166.webp,2025-06-01 09:14:24
St. Choco,95.273,Kue perpaduan krim cokelat dengan krim vanila yang lembut dan taburan gulungan cokelat tipis diatasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635253885/detail/5bde3fbfbd9546faa97c5ca7ab86bb3c_1702832612566408319.webp,2025-06-01 09:14:24
Kastengels,108.727,Kue dengan bolu lembut rasa kopi dengan krim kopi dan cokelat spray yang elegan. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170622242587/detail/f5e2723f160a4ed4b759a73543f2bdca_1702832628601756620.webp,2025-06-01 09:14:24
Golden Nastar,103.636,Kue lembut isi krim coklat dan cherry dengan serutan cokelat murni dan cherry hitam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170621302608/detail/5f63bfca1cd041598014db37b987161e_1702832616923440087.webp,2025-06-01 09:14:24
Black Forest 22X22,277.273,"Kue lembut dengan cita rasa buah-buahan segar, yaitu ceri, anggur dan peach dipadukan dengan krim vanila lezat ditambah dengan cokelat putih dan buah-buahan di atasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170628465194/detail/bb25f349be07486e9eb5b13cde632d10_1702832624474259499.webp,2025-06-01 09:14:24
Chantilly 22X22,277.273,"Kue lembut dengan cita rasa buah-buahan segar, yaitu ceri, anggur dan peach dipadukan dengan krim vanila lezat ditambah dengan cokelat putih dan buah-buahan di atasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629241894/detail/fbec7daaa5e04aaebd8f38a115e8961d_1702832628528229358.webp,2025-06-01 09:14:24
Rich Chocolate 22X22,265.909,Kue perpaduan krim cokelat dengan krim vanila yang lembut dan taburan gulungan cokelat tipis diatasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627024779/detail/119f9818c5074859a38081d4977c33f6_1702832628908999345.webp,2025-06-01 09:14:24
Tiramisu 22X22,265.909,"Kue lembut terbuat dari ekstrak buah bit dengan butter krim keju, dan kacang mede renyah diatasnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627080813/detail/131033b77985490e838a929aca864d39_1702832628103831053.webp,2025-06-01 09:14:24
"Black Forest 15X14,5",162.545,Kue perpaduan krim cokelat dengan krim vanila yang lembut dan taburan gulungan cokelat tipis diatasnya,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635561710/detail/0464ed16dce6497bb2786469267a40b4_1702832612612061039.webp,2025-06-01 09:14:24
"Chantilly 15X14,5",162.545,Kue dengan bolu lembut rasa kopi dengan krim kopi dan cokelat spray yang elegan,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629032330/detail/a95ee691e6a5446a81b3ae25536e5acc_1702832624471408671.webp,2025-06-01 09:14:24
Chantilly (D15),211.909,Kue lembut isi krim coklat dan cherry dengan serutan cokelat murni dan cherry hitam. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647226518/detail/c217f0e3dfea455c9076a27580d9be01_1702832624298706416.webp,2025-06-01 09:14:24
Rich Chocolate (D15),191.364,Kue vanila lembut bewarna pink dengan lapisan white cream dan buah-buahan dengan strawberry ganache di dalamnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647232369/detail/fcf10a7fc1ad4b79a35f114eb2a63810_1702832628935584974.webp,2025-06-01 09:14:24
Red Velvet (D15),241.091,Kue vanila lembut bewarna pink dengan lapisan white cream dan buah-buahan dengan strawberry ganache di dalamnya. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170620574412/detail/50b4441d4d8547c881b23f8684a7745e_1702832623942323964.webp,2025-06-01 09:14:24
Rich Chocolate 11x22,162.545,"Kue dengan krim keju di dalamnya dan bolu lembut yang berwarna warni, ditambah meses warna pelangi",https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635314077/detail/f8dc991d3aec45fb957a9cacbd03b852_1702832624016654260.webp,2025-06-01 09:14:24
Tiramisu 11x22,162.545,Roti lembut keju gulung dengan taburan keju cheddar. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629356562/detail/bb81834130264506a58b740dfd78b7f1_1702832625517382448.webp,2025-06-01 09:14:24
Black Forest (D15),211.909,Roti tawar gandum yang dibuat dari tepung gandum pilihan. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629327627/detail/2f4b62f9265f4603897272e237529750_1702832612689601851.webp,2025-06-01 09:14:24
Chantilly Blush 22X22,281.273,Roti manis lembut dengan bentuk bulat. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635496589/detail/38254d938bcb4467ac3d69385a063c0b_1702832612432059974.webp,2025-06-01 09:14:24
"Chantilly Blush 15X14,5",188.273,Roti sobek isi keju dengan topping cokelat dan keju,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170629337387/detail/b4872fe5e4d04f89bbc42072b6d72e0f_1702832628487181593.webp,2025-06-01 09:14:24
Rainbow Cream Cheese (D:15),219.455,Roti lembut dengan isi kismis dan topping. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170635532803/detail/48914da8b33a4528ad7fe78a0451acbe_1702832623919067687.webp,2025-06-01 09:14:24
Cheese Swirl Toast,34.273,Roti lembut coklat dengan isi kismis dan coklat chip dan topping coklat chip cookies. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170647429267/detail/0a84826637944ead866bb33528b4e206_1702832621445722427.webp,2025-06-01 09:14:24
Whole Meal Toast,25.273,Roti tawar lembut yang dibuat dari tepung berkualitas. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170626571224/detail/455e8c514dfb489583f60bbb954d2ae1_1702832628928983283.webp,2025-06-01 09:14:24
Plain Mini Bun,23.000,Roti tawar lembut tanpa kulit yang dibuat dari tepung berualitas. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170627384170/detail/50265a4efcee4af1afc07334ec135780_1702832628973602940.webp,2025-06-01 09:14:24
Choco Cheese,27.091,Roti tawar gandum tanpa kulit yang dibuat dari tepung gandum pilihan. Notes : Bentuk dan dekorasi dapat berbeda di beberapa store,https://food-cms.grab.com/compressed_webp/items/IDITE20230705170621198171/detail/4c9934d62c194943877f6c22b639f200_1702832624378347385.webp,2025-06-01 09:14:24
