Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Mojito Lime Mint,21.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207154898808/detail/menueditor_item_fe954cfceec34ca6bb0f64f99c85f567_1740208530148863681.webp,2025-06-01 10:18:35
Mojito Peach Peach,21.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207141102408/detail/menueditor_item_9025b341ede1414db2c36fc273287c16_1740208435414495651.webp,2025-06-01 10:18:35
Blue Ocean,21.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207131947370/detail/menueditor_item_bf8d87c992634fc6a3b690c4c93d2558_1740208379673018536.webp,2025-06-01 10:18:35
French Fries,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207123501596/detail/menueditor_item_4bec6e1296dc40c4b23835e93c671fcc_1740208334012833575.webp,2025-06-01 10:18:35
Topping Complete,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207092589521/detail/menueditor_item_29a5f2429f0943c5a3ce5db84f8b1c4d_1740207975739411094.webp,2025-06-01 10:18:35
jamur,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207145429345/detail/menueditor_item_161f5578034b4fe5b6a4168e27ca71f2_1740208479262599334.webp,2025-06-01 10:18:35
Beef Bacon,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207113124811/detail/menueditor_item_1ff9567a296b4fc5994acdab2dd6df66_1740208238451538398.webp,2025-06-01 10:18:35
Mozarella,13.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207053073207/detail/menueditor_item_b79107a39519473a88ae25fc2516cd79_1740207879815095368.webp,2025-06-01 10:18:35
Extra Rice,9.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207041967536/detail/menueditor_item_8b114ab45dd44deb8fc9b991cf45b13d_1740207730173917685.webp,2025-06-01 10:18:35
Chicken Katsu Creamy Pepper,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022206591863347/detail/menueditor_item_81c253888a904297a063f5b0f445bc4c_1740207492946656487.webp,2025-06-01 10:18:35
Chicken Katsu Curry,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022206573376734/detail/menueditor_item_ddbf171e765b4206afb35720e0214d73_1740207387275235327.webp,2025-06-01 10:18:35
Chicken Pop Cheese,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022207010352765/detail/menueditor_item_106c13a549d24a74be0ce0a619eb1b5d_1740207586248840888.webp,2025-06-01 10:18:35
Chicken Pop Spicy Teriyaki,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022206545166737/detail/menueditor_item_f43851717fca493dbc4ad29dfe6c35ea_1740207260385681012.webp,2025-06-01 10:18:35
Beef Bulgogi,46.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025022206535037151/detail/menueditor_item_d621ddee1aa6450da538b0c1b7f99f9c_1740207116722733410.webp,2025-06-01 10:18:35
Chicken Katsu Gochu,37.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Beef Karai,46.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Cheese Omelette Curry,45.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Beef Sukiyaki,62.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Beef Teppanyaki,45.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Creamy Chicken Pasta,39.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Chicken Aglio Alio,39.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Wagyu Saikoro,68.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
Wagyu Beef,72.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:18:35
