Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
rujak jambu bumbu kacang pedas normal,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808340424690/detail/menueditor_item_37f5c36d72e34690a8d03773a7ad1233_1727512427269829412.webp,2025-05-31 19:30:05
rujak jambu bumbu bangkok,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808333495078/detail/menueditor_item_15940ad7b46b418f842f10f52dde66a6_1727512407721633825.webp,2025-05-31 19:30:05
rujak aceh,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808330633321/detail/menueditor_item_1c241bf47edd4ad0a0fb7f4c4bf96ce6_1727512377661609510.webp,2025-05-31 19:30:05
rujak garam bangkok,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808320992918/detail/menueditor_item_91a425abf13347078577331e5bafbd38_1727512321280919809.webp,2025-05-31 19:30:05
rujak manis pedas,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808313976872/detail/menueditor_item_cd5252a6f96d4e6d8d62393e1357234e_1727512290055509583.webp,2025-05-31 19:30:05
rujak dondong bumbu bangkok,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025030307482762918/detail/menueditor_item_7da66670e3864ee7b57c7b41b43741c7_1740988086411635490.webp,2025-05-31 19:30:05
rujak gobet pedas,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808323842937/detail/menueditor_item_dd050d84f83d49ce83cbe2075a1ed5e4_1727512349152070913.webp,2025-05-31 19:30:05
garam bangkok 100gr,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012305274832/detail/menueditor_item_3f431e0bed2e47948681901524b3b2b0_1726835429404206521.webp,2025-05-31 19:30:05
sambal rujak kacang cik lily 250ml,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012295912279/detail/menueditor_item_59588c4fd480448bb4b91a9a69d0de9b_1726835385382938228.webp,2025-05-31 19:30:05
sambal rujak cik lily 250 ml,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012290073391/detail/menueditor_item_b6d928066605411b987f948968d45aa2_1726835323671981365.webp,2025-05-31 19:30:05
promo jambu (3 pack),90.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024100517485068418/detail/menueditor_item_1a6cae78741f484faeabf857f7a5ff31_1728150495711244329.webp,2025-05-31 19:30:05
jambu promo buy 2 get 1,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024102412072700544/detail/menueditor_item_68739dbf421c4fdfbf2becca194e698d_1729771610163258972.webp,2025-05-31 19:30:05
promo salad buah buy 1 get 1,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024100806453125368/detail/menueditor_item_758e766b54924f95993692e2874e123b_1728369920917992934.webp,2025-05-31 19:30:05
asinan klengkeng,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024102110002334442/detail/menueditor_item_77b55f5311464dee96307bd907f6cb12_1729504808269138887.webp,2025-05-31 19:30:05
asinan kiamboy,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024082117091431930/detail/menueditor_item_146e37dac44d42d49ff0fda8ff800759_1724260135325488737.webp,2025-05-31 19:30:05
Asinan jambu bangkok,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610193540376/detail/menueditor_item_64352ee2b27a49c1ad52b028e7124921_1715854750253107819.webp,2025-05-31 19:30:05
asinan mangga,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610183628971/detail/menueditor_item_4266cfc43b184de88b2fefb91d7d6693_1715854698656292156.webp,2025-05-31 19:30:05
asinan nanas,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610172704155/detail/menueditor_item_194090f445f24ddba816117ec5afe25d_1715854636052468481.webp,2025-05-31 19:30:05
asinan bogor,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610160372257/detail/menueditor_item_6196c9e9edc34bd3872c8388284adcb7_1715854533576623356.webp,2025-05-31 19:30:05
asinan rambutan,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2025012209545286372/detail/menueditor_item_dfc499293b91470e9184db9560c818f8_1737539658436706210.webp,2025-05-31 19:30:05
asinan sayur,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024082117095262298/detail/menueditor_item_ca107f3e00a34192841d955c0cdb49c8_1724260176466537860.webp,2025-05-31 19:30:05
manisan manalagi,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024121111284704974/detail/menueditor_item_e8c7b1c0c42e4803894ef71574686e1c_1733916518185009151.webp,2025-05-31 19:30:05
manisan plum merah,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024102008182832580/detail/menueditor_item_dab1854d19624d3fbd6f61c0ac6b0cf2_1729412296120744874.webp,2025-05-31 19:30:05
manisan salak pds,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024100911124568543/detail/menueditor_item_e782ff584eae498e894f7c5641d2d141_1728472354147203944.webp,2025-05-31 19:30:05
manisan kedondong baby pds,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012243605459/detail/menueditor_item_a02e13da415843559cf3c29065585ff9_1726835067317457825.webp,2025-05-31 19:30:05
manisan sirsak,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012221003208/detail/menueditor_item_0bb378ebd54642a088f9abfe78dd7ffd_1726834905764912785.webp,2025-05-31 19:30:05
manisan mangga gula,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012212923127/detail/menueditor_item_636ebd1766bb44bcaee046a39487f749_1726834875101167069.webp,2025-05-31 19:30:05
manisan kedondong belah pds,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012195937835/detail/menueditor_item_1de68d9a548c453c878ba261e20d2ac0_1726834786323388074.webp,2025-05-31 19:30:05
manisan kedondong belah,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012185193288/detail/menueditor_item_9955b799d5e84b8ca7713f41ca8aa35f_1726834711679825712.webp,2025-05-31 19:30:05
manisan cermei,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012175155138/detail/menueditor_item_c717a50d040246eeaae57d3169b94e8d_1726834650077861437.webp,2025-05-31 19:30:05
manisan kolang kaling,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012124571231/detail/menueditor_item_77e057c141e040209f29de15516c889c_1726834355581881965.webp,2025-05-31 19:30:05
manisan pepaya pds,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012121584080/detail/menueditor_item_37f9b18eecab4f9d92aae53d6bfcd699_1726834319666030762.webp,2025-05-31 19:30:05
manisan mangga pds,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012114038967/detail/menueditor_item_b0a0a8049a704556a9c9d2d346a87e52_1726834286133418794.webp,2025-05-31 19:30:05
manisan mangga,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012111214989/detail/menueditor_item_49e8298e050c4629b3057d4af7ad6120_1726834262864340465.webp,2025-05-31 19:30:05
manisan salak manis,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012103760959/detail/menueditor_item_858fe31a3ae3415e9df8ba1b17ae143c_1726834222236674576.webp,2025-05-31 19:30:05
manisan kedondong baby,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012092338617/detail/menueditor_item_8b65d249b17843508614ba53379c302e_1726834144563608888.webp,2025-05-31 19:30:05
manisan pepaya,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012084749736/detail/menueditor_item_68186faeb81e4ab0939f50a6fd0b168b_1726834106945837483.webp,2025-05-31 19:30:05
aneka manisan buah 200gr,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024082117075540775/detail/menueditor_item_beecb20248df474896fe321ec0117487_1724259941479439322.webp,2025-05-31 19:30:05
manisan jambu utuh 1kg,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051602003887098/detail/menueditor_item_0e6b43887bfc4a6ca572889ba9569b14_1715824771572488567.webp,2025-05-31 19:30:05
manisan campur pedas 200gr,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051601582329155/detail/menueditor_item_5772fbeb7cdc4503be47101731867bd1_1715824673868612520.webp,2025-05-31 19:30:05
manisan campur manis 200gr,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051601571979736/detail/menueditor_item_a7e95e2f8c79457b8c3ac72d533db5b5_1715824613975966351.webp,2025-05-31 19:30:05
manisan jambu bangkok 300gr,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051601562632137/detail/menueditor_item_79ae85ee5227402b863e2830b342f2ea_1715824585656859559.webp,2025-05-31 19:30:05
manisan jelly waisun,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024121109430217326/detail/menueditor_item_26586fe023c8414e835aff2ee9f8fcb0_1733910173009876881.webp,2025-05-31 19:30:05
manisan atapson buah khas kalimantan,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024110405525884359/detail/menueditor_item_f1030b9d50424bfabc10eaa031e1b0be_1730699570087937698.webp,2025-05-31 19:30:05
mangga serut pedas,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092808442961884/detail/menueditor_item_24097180f6e0411fa9486c032e5178a7_1727513051277905030.webp,2025-05-31 19:30:05
pala basah 200gr,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092306544010152/detail/menueditor_item_fc4c4311158848af959256429cec7292_1727074464035855145.webp,2025-05-31 19:30:05
manisan pala gula,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092012203663798/detail/menueditor_item_f72e92354fb74423ae8d1009891ba31e_1726834824783488104.webp,2025-05-31 19:30:05
kacang,1.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024092617390375722/detail/menueditor_item_e429d8ef392949b3a57ece4f28f9ec50_1727372330274386247.webp,2025-05-31 19:30:05
kerupuk mie kuning,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610455957852/detail/menueditor_item_bb35e33c110a4b1f9f5c12f55759c817_1715856187743687120.webp,2025-05-31 19:30:05
salad buah premium cik lily,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024051610415558049/detail/menueditor_item_ad723fb69dd247ba80be58a8cd0dc70c_1715856092431117044.webp,2025-05-31 19:30:05
