Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Caesar Crunch,52.000,"Mix Greens, Crabstick, Sauteed Mushroom, Rice Noodle, Corn, Egg, Carrot, Jicama, Spring Onion, Korean Chili Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2024092003222595756/detail/menueditor_item_c81932567bd3421494df5f38afb133e3_1733551191863577717.webp,2025-05-31 19:11:52
Thirsty 4 Detox,38.000,"Mix Green, Grilled Chicken, Carrot, Jicama, Glass Noodle, Grape, Pineapple, Fried Shallot, Thai Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021010509132494823/detail/menueditor_item_a5ce19188f764a7c84abf68d4b011fcc_1614935187713295292.webp,2025-05-31 19:11:52
Orange Zest,38.000,"Mix Greens, Kale, Chicken Cajun, Smoked Beef, Egg, Corn, Onion, Cherry Tomatoes, Garlic Crouton, Spicy Thousand Island Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020012210262853932/detail/menueditor_item_c5986447ea3544b9b592e4fafc167d5b_1614935203571998519.webp,2025-05-31 19:11:52
Green Muscle,38.000,"Mix Green, Grilled Chicken, Smoked Beef, Egg, Parmesan, Cracker, Caesar Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020012210252587431/detail/menueditor_item_a634fe60dd22438aae1216d80800a97f_1614935217169454381.webp,2025-05-31 19:11:52
Heartbeet,38.000,"Mix Green, Rocket, Onion, Carrot, Chicken Spice, Smoked Beef, Egg, Parmesan, Cherry Tomatoes, Fried Garlic, Cracker, Sweet & Sour Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020012210233068346/detail/menueditor_item_f7425e6152c248fea8c1bd66d0baa8ec_1614935262856389924.webp,2025-05-31 19:11:52
Summer Glow,38.000,"Mix Green, Rocket, Celery, Onion, Grilled Chicken, Cherry Tomatoes, Grape, Feta, Candied Walnut, Quinoa, Cracker, Balsamic Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020012210243615712/detail/menueditor_item_5c6b7be9035747418f1b385158599d08_1614935229657164812.webp,2025-05-31 19:11:52
Black Tea Soya,33.500,"Mix Green, Onion, Crabstick, Egg, Soba, Cherry Tomatoes, Corn, Edamame, Bonito Flake, Japanese Soy Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2024071208542913305/detail/menueditor_item_19531305b17d4b47a9e63f6caf668ddc_1720774450908965368.webp,2025-05-31 19:11:52
Classic Original Soya,26.500,"Mix Green, Red Cabbage, Carrot, Grilled Chicken, Spring Onion, Cilantro, Basil, Baby Radish, Orange, Sesame Seed, Cracker, Oriental Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2024071208560231479/detail/menueditor_item_2ad547835ea54d3bbfe8db71eb6d06f9_1720774544589239649.webp,2025-05-31 19:11:52
Taro Soya,33.500,"Mix Green, Kale, Carrot, Onion, Grilled Chicken, Egg, Mozzarella, Cherry Tomatoes, Pineapple Salsa & BBQ Ranch Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2024071208551577140/detail/menueditor_item_0760bf2b955b4cb0b8f07ae3053dccfa_1720774498705301454.webp,2025-05-31 19:11:52
Spicy Caesar Bowl,60.000,"Mix Green, Kale, Onion, Carrot, Cucumber, Chicken Curry, Cherry Tomatoes, Feta, Quinoa, Corn, Pineapple Salsa, Capsicum Chutney & Currymayo Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2023091804400513669/detail/menueditor_item_ac2adf30680446549054d1edcd8353a1_1695011952593778790.webp,2025-05-31 19:11:52
Seoul Yummy Bowl,65.000,"Mix Green, Kale, Onion, Red Cabbage, Grilled Chicken, Edamame, Sesame Seed, Roasted Sesame Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021020107210643856/detail/menueditor_item_90240fb21c91497a902ddc603ff0ae1d_1612163996660858883.webp,2025-05-31 19:11:52
Tasty Thai Bowl,65.000,"Mixed Green, Rocket, Smoked Beef, Sauteed Mushroom, Mozzarella, Pickles, Garlic Crouton, Truffle Aioli Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021010509153675565/detail/menueditor_item_08e57a35814241e39ec077643644a1c6_1609838038641988549.webp,2025-05-31 19:11:52
Cajun Chicken Bowl,65.000,"Mix Green, KAG Popcorn Chicken with Nashville Sauce, Corn, Parmesan, Cracker, Caesar Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020101911530728708/detail/menueditor_item_da069099211a4a77b550a53fb368f9ef_1603108369888364472.webp,2025-05-31 19:11:52
Caesar Teaser Bowl,60.000,"Mix green, Rocket, Grilled tofu, Quinoa, Carrots, Strawberries, Candied Walnuts, Feta cheese, Dried fruits , Basil, Mint, Sweet mustard vinaigrette dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5YTK51CX/detail/f68e84ce02cf4aa39ca04496e48e1255_1679027668110524446.webp,2025-05-31 19:11:52
Happy Garden Bowl,65.000,1 Meat + 5 Topping + 1 Dressing,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5YPEADJN/detail/menueditor_item_a7b88fd5fec940a28170cd63c3512393_1579146290213772859.webp,2025-05-31 19:11:52
Waldorf Chicken Bowl,65.000,"Mix Greens, Grilled Chicken, Cherry Tomatoes, Pickled Beetroot, Potato, Shredded Mozzarella, Celery, Coriander, Garlic Crouton, Ranch Yogurt Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5YVCAXGJ/detail/1701254e7fce4026910cb7bf1d102ddd_1679277328802473195.webp,2025-05-31 19:11:52
Konichiwa Salad Bowl,65.000,"Mix Green, Grilled Chicken, Smoked Beef, Omega 3 Egg, Parmesan, Cracker, Spicy Caesar Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5ZDCKAUE/detail/menueditor_item_9c41d0ec305c49359700fe09ba75ed74_1579146485543126050.webp,2025-05-31 19:11:52
Chop Suey Bowl,65.000,"Mix Greens, Crabstick, Sauteed Mushroom, Rice Noodle, Corn, Egg, Carrot, Jicama, Spring Onion, Korean Chili Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5ZNA2ELJ/detail/menueditor_item_b08f3e9a2a364edbac1fb6cef85dfb08_1579147319321932024.webp,2025-05-31 19:11:52
Wow Wow West Bowl,65.000,"Mix Green, Grilled Chicken, Carrot, Jicama, Glass Noodle, Grape, Pineapple, Fried Shallot, Thai Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5ZLE5FNJ/detail/menueditor_item_35f21c3594d94225ad6c2105a55931f4_1579147243608476057.webp,2025-05-31 19:11:52
The Yogi Salad Bowl,65.000,"Mix Greens, Kale, Chicken Cajun, Smoked Beef, Egg, Corn, Onion, Cherry Tomatoes, Garlic Crouton, Spicy Thousand Island Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5ZJJVET6/detail/menueditor_item_874cdf096a474fd2a7ca8a1836de0d7a_1579147027675769445.webp,2025-05-31 19:11:52
The Hulk Bowl,65.000,"Mix Green, Grilled Chicken, Smoked Beef, Egg, Parmesan, Cracker, Caesar Dressing",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6FJJ5ZE4C3HE/detail/menueditor_item_91079ddfe9514fd0b4d94645c375df6b_1579146620885203183.webp,2025-05-31 19:11:52
Game Of Truffles Bowl,70.000,"Mix Green, Rocket, Onion, Carrot, Chicken Spice, Smoked Beef, Egg, Parmesan, Cherry Tomatoes, Fried Garlic, Cracker, Sweet & Sour Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020011717572477187/detail/menueditor_item_e195517c60f74a139a8c1a6b569c79ea_1603107862407576774.webp,2025-05-31 19:11:52
Naughty Nashvile Bowl,70.000,"Mix Green, Rocket, Celery, Onion, Grilled Chicken, Cherry Tomatoes, Grape, Feta, Candied Walnut, Quinoa, Cracker, Balsamic Vinaigrette Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2022110204174188110/detail/menueditor_item_4d6130bf22634b288312af0907571686_1667362639322911860.webp,2025-05-31 19:11:52
Autumn Crunch Bowl,65.000,"Mix Green, Onion, Crabstick, Egg, Soba, Cherry Tomatoes, Corn, Edamame, Bonito Flake, Japanese Soy Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021021503583938605/detail/menueditor_item_61d3d637aac1464380797444beaf8ed7_1613361503421363100.webp,2025-05-31 19:11:52
Create Your Own Salad Bowl,65.000,"Mix Green, Red Cabbage, Carrot, Grilled Chicken, Spring Onion, Cilantro, Basil, Baby Radish, Orange, Sesame Seed, Cracker, Oriental Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021010509243120150/detail/359358b66f954fa98e0418d53a89d196_1706151827594951957.webp,2025-05-31 19:11:52
Ranch Yogurt Chicken Bowl,65.000,"Mix Green, Kale, Carrot, Onion, Grilled Chicken, Egg, Mozzarella, Cherry Tomatoes, Pineapple Salsa & BBQ Ranch Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020042003473554128/detail/menueditor_item_87555ada6efa489788eb5276e4a7422e_1603107779032245806.webp,2025-05-31 19:11:52
Spicy Caesar Wrap,60.000,"Mix Green, Kale, Onion, Carrot, Cucumber, Chicken Curry, Cherry Tomatoes, Feta, Quinoa, Corn, Pineapple Salsa, Capsicum Chutney & Currymayo Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2023091804411909583/detail/menueditor_item_164094057cf74ec6b6431255e33a9d3e_1695012046142452321.webp,2025-05-31 19:11:52
Seoul Yummy Wrap,65.000,"Mix Green, Kale, Onion, Red Cabbage, Grilled Chicken, Edamame, Sesame Seed, Roasted Sesame Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021020107215218628/detail/menueditor_item_10d983f9f1704d5a8e7247ad12d05cf3_1612164090643259871.webp,2025-05-31 19:11:52
Tasty Thai Wrap,65.000,"Mixed Green, Rocket, Smoked Beef, Sauteed Mushroom, Mozzarella, Pickles, Garlic Crouton, Truffle Aioli Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2021010509160423405/detail/menueditor_item_155fb52645ee4aae947ca49688098a3b_1609838148716122641.webp,2025-05-31 19:11:52
Cajun Chicken Wrap,65.000,"Mix Green, KAG Popcorn Chicken with Nashville Sauce, Corn, Parmesan, Cracker, Caesar Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020101911534370383/detail/07d499e7209c441682f357d8f2b1f361_1679027668111341892.webp,2025-05-31 19:11:52
Caesar Teaser Wrap,60.000,1 Meat + 5 Topping + 1 Dressing,https://food-cms.grab.com/compressed_webp/items/IDITE2020011603435669130/detail/7a4b1cea090c458a9fd448cf23b5d662_1679027668110931051.webp,2025-05-31 19:11:52
Happy Garden Wrap,65.000,"Mix green, Rocket, Grilled tofu, Quinoa, Carrots, Strawberries, Candied Walnuts, Feta cheese, Dried fruits , Basil, Mint, Sweet mustard vinaigrette dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020011603453777273/detail/menueditor_item_d246918610894fcc98750d5e62abeb10_1579146318642557377.webp,2025-05-31 19:11:52
Waldorf Chicken Wrap,65.000,"Mix Greens, Grilled Chicken, Cherry Tomatoes, Pickled Beetroot, Potato, Shredded Mozzarella, Celery, Coriander, Garlic Crouton, Ranch Yogurt Dressing",https://food-cms.grab.com/compressed_webp/items/IDITE2020011603471929747/detail/bf1e7480bacc446da944a8a8d8e74886_1679138214873989464.webp,2025-05-31 19:11:52
Konichiwa Salad Wrap,65.000,"Chicken Teriyaki, Egg Salad, Carrot, Lettuce",https://food-cms.grab.com/compressed_webp/items/IDITE2020011603493148993/detail/menueditor_item_292616034a7e48c3a9f616036c60d96a_1579146560389947959.webp,2025-05-31 19:11:52
Chop Suey Wrap,65.000,"Raspberry Coolins, Sugar, Lemon, Water",https://food-cms.grab.com/compressed_webp/items/IDITE2020011604025877378/detail/menueditor_item_e89c362ed3734d4f9b85ec41328dea5b_1579147355802070620.webp,2025-05-31 19:11:52
Wow Wow West Wrap,65.000,"Strawberry Coolins, Sugar, Lemon, Water",https://food-cms.grab.com/compressed_webp/items/IDITE2020011604013744556/detail/menueditor_item_5ad78dba09ce4844a257298894cb478b_1579147280526802648.webp,2025-05-31 19:11:52
The Yogi Salad Wrap,65.000,"Espresso, Oatmilk",https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJVR6J1CN/detail/menueditor_item_8e457d92f6344bafa2db60d38f3d9136_1603107886098517962.webp,2025-05-31 19:11:52
The Hulk Wrap,65.000,"Mocha, Espresso, Oatmilk",https://food-cms.grab.com/compressed_webp/items/IDITE2020011603513017080/detail/menueditor_item_f94c493ef9914bfe976ceecc8c042c5b_1579146658224381054.webp,2025-05-31 19:11:52
Game Of Truffles Wrap,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020011717580525299/detail/menueditor_item_1011ca57e5fa4ca48375d08965f5d9c0_1616575477878068169.webp,2025-05-31 19:11:52
Naughty Nashville Wrap,70.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022110204164772665/detail/menueditor_item_3a89d5050d8c44d5a14d5404e373e8eb_1667362579400832003.webp,2025-05-31 19:11:52
Create Your Own Salad Wrap,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021010509245556735/detail/0b9751cd0f294ab8a3f4a81b30d2dce8_1706151827537716813.webp,2025-05-31 19:11:52
Autumn Crunch Wrap,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-C2KAC6BTC74DC2/detail/menueditor_item_75d4237ebe154cfe9a38c2fc847c54ef_1613361470812510177.webp,2025-05-31 19:11:52
Ranch Yogurt Chicken Wrap,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020042003482726844/detail/menueditor_item_1dfa996f20cc4f9d9dffc4d47109dc20_1603107837380533493.webp,2025-05-31 19:11:52
Temasa,20.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021010509105537231/detail/menueditor_item_646276b9193b40e6afdc8a5c5de5db48_1609837828309566087.webp,2025-05-31 19:11:52
Kunasa,20.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021010509094732863/detail/menueditor_item_21198cc713694911a0eed09769033c2a_1609837740610891774.webp,2025-05-31 19:11:52
Jakute,20.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021010509083262633/detail/menueditor_item_512d6e4f2a7349c780dc06b4060034e2_1609837649458006886.webp,2025-05-31 19:11:52
Mineral Water,6.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024041807385180218/detail/menueditor_item_6539c7c60e6c4265b211e151c58b4c1d_1713425912154283176.webp,2025-05-31 19:11:52
Cinnamon Brew,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJXN6V2NA/detail/menueditor_item_8b0513ae44674a8aa824ec5c3d8c7b0a_1614935419825411097.webp,2025-05-31 19:11:52
Elatior Bloom,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021041807091600851/detail/menueditor_item_f06dc26fce5f4bcc8d75879f385f1a2e_1618729741148659096.webp,2025-05-31 19:11:52
Pineapple Twist,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJXGKWHJN/detail/menueditor_item_d53eda22b3ff42128ba49d81ae3be42e_1614935326146945558.webp,2025-05-31 19:11:52
Ice Jelly,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJXJEW1FE/detail/menueditor_item_c5114494ef944722b1cfc66bece122c4_1614935356281337039.webp,2025-05-31 19:11:52
Cucumber Lime,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJWWB4TJT/detail/menueditor_item_442056cb2dbb4ca58631371406f9def5_1614935375628116475.webp,2025-05-31 19:11:52
Rosella Drip,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJXCY23WE/detail/menueditor_item_e6f8236b8ada481bb5c6d4f1521de996_1614935391924510011.webp,2025-05-31 19:11:52
Goji Berry Mix,32.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6FJJ5YBF53NN-CY6UPBJXET4FT2/detail/menueditor_item_085a7558ea554d368f64ea20ebd6c84e_1614935407062766837.webp,2025-05-31 19:11:52
Chicken Teritama,48.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023092906581454285/detail/menueditor_item_9a3e8565716a4e21821474bd24967c39_1695970671716699583.webp,2025-05-31 19:11:52
Raspberry Lemonade,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022113008354785571/detail/menueditor_item_f41beb0e4ca64eb3968537cf3176049e_1669797322461657743.webp,2025-05-31 19:11:52
Strawberry Lemonade,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022113008345623040/detail/menueditor_item_db0b88ea31694c619c4866ca22e26d3a_1669797270910662033.webp,2025-05-31 19:11:52
Oat Latte,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022022508414820020/detail/menueditor_item_d0edf053cc674e6fb1fc4fcdbe5282a5_1645778490369542207.webp,2025-05-31 19:11:52
Mocha Oat Latte,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022022508411650322/detail/menueditor_item_fbbdb5079c374b41b552a783e33cb093_1645778457246265261.webp,2025-05-31 19:11:52
Wholemeal Toast,27.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021101605160661872/detail/menueditor_item_d6524a972ba749cb8a8d5a5f08fb71f4_1634361356119306954.webp,2025-05-31 19:11:52
White Toast,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021101605154656590/detail/menueditor_item_17fdb8fe7eb24866bee320f3faef34c6_1634361335361252726.webp,2025-05-31 19:11:52
