Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Kaya Steamed Bread,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022012304360873949/detail/menueditor_item_8bbf245742234012b564f6efbd37dd4a_1642912543293407522.webp,2025-06-01 09:45:17
Kaya Butter Crackers,23.370,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513435551434/detail/menueditor_item_8ffce56514a2461db477c23e509aa6bf_1636983815979062054.webp,2025-06-01 09:45:17
Soft Boiled Egg,19.600,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513442402141/detail/menueditor_item_0635d1eae90f4e4fb617b83922577b25_1636983848542556195.webp,2025-06-01 09:45:17
Nasi Lemak,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022110610112520540/detail/menueditor_item_4b5288a7473f4c538a6a4157b0cd1eef_1667729456724855567.webp,2025-06-01 09:45:17
Butter,4.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022110610103895098/detail/menueditor_item_f0bfd33b86be4fec920cd6d45c648be6_1667729423068973932.webp,2025-06-01 09:45:17
Cheese,4.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022062205403611794/detail/menueditor_item_de5d2062792143ecb6aed8a38621e384_1655876340709146856.webp,2025-06-01 09:45:17
Ginger Milk Tea,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513411553363/detail/6-C25GAJ4TETE1JE_0861a703f9b649a7b30039cf7d14ada8_1684323823736522107.webp,2025-06-01 09:45:17
Teh Tarik Hot,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513404745467/detail/6-C25GAJ4TETE1JE_d23ddd552c454c6da198cabdc0723a6b_1684323823612114514.webp,2025-06-01 09:45:17
Teh Tarik Ice,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513513446838/detail/menueditor_item_16447fdd762142c395ea1a200e2d01b7_1636984275128330055.webp,2025-06-01 09:45:17
Kopi Lah Ice,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513510216727/detail/menueditor_item_ce7865f313df425d943c2c8f92c8e944_1636984246606354560.webp,2025-06-01 09:45:17
Kopi Lah Hot,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513423257318/detail/menueditor_item_499468284add499680e52b26678e0141_1636983738854226399.webp,2025-06-01 09:45:17
Kopi Susu Hot,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513420825613/detail/menueditor_item_0daea848fe3249f3b25f05accd01190c_1636983705951691494.webp,2025-06-01 09:45:17
Kopi Susu Ice,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092809404287175/detail/e10babea9377428fb448701fff4951ce_1667044367723210085.webp,2025-06-01 09:45:17
Hot Milo,36.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513495916960/detail/menueditor_item_abc9fd6e046446f99ff27469ffdf0f94_1636984178814546493.webp,2025-06-01 09:45:17
Ice Milo Dinosaur,36.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513492409469/detail/menueditor_item_ef5db56fb30043c3b00162d9bf7c68d5_1636984126440382414.webp,2025-06-01 09:45:17
Bandung Singapore,33.600,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513453552324/detail/menueditor_item_fdda99ebff624fe0b8c713680270822d_1636983915712833989.webp,2025-06-01 09:45:17
Yuan Yang Ice,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111513450596491/detail/menueditor_item_74335834bbf34df186f4f6bd45b1f32d_1636983887702050604.webp,2025-06-01 09:45:17
Yuan Yang Hot,24.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 09:45:17
