Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
soto ayam Lamongan+ es degan biasa,65.000,"terbuat dari daging sapi asli, kuahnya kaldu daging. sangat uenak, begitu kenyal di setiap gigitan nya. rasa kan sendiri guys nikmat dan lezat. sangat sehat kuahnya bening tidak mengandung lemak",https://food-cms.grab.com/compressed_webp/items/IDITE2024031100525290086/detail/1b2a67a8117646c0b894d075660bd924_1720010257328854970.webp,2025-06-01 09:47:00
es kacang' ijo degan,45.000,"Nasi ayam suwir, telur'separuh, bregedel, su un, kuahnya asli Banjar .. Rasanya uenak tenan , ada jeruk nipis bagi yg suka. menambah selera makan guys. sangat nikmat",https://food-cms.grab.com/compressed_webp/items/IDITE2024031100471068468/detail/18ec61a54902414bb74a736c40c589f0_1720010256680259137.webp,2025-06-01 09:47:00
es oyen+ lontong mie biasa,80.000,bubur mutiara di hidang kan bersama santan gurih . uenak tenan guys,https://food-cms.grab.com/compressed_webp/items/IDITE2024031100444805091/detail/19041c0c604841cca806d09405c998aa_1720010256779421017.webp,2025-06-01 09:47:00
es kacang' ijo+degan+ ketan hitam,45.000,"isinya kripik kentang, wortel, buncis, telur setengah, selada, galantin ayam, kuahnya kalau tomat segar, rasanya manis asin, kecut menyegarkan. uenak tenan",https://food-cms.grab.com/compressed_webp/items/IDITE2024031100421006498/detail/9f682735ea624e07b0ebcf6cd2ba7302_1720010255790029483.webp,2025-06-01 09:47:00
nasi empal udang kremes+es degan biasa,80.000,"Lontong, sayur rebung, ayam kare kampung, daging bumbu rujak, bubuk dele, telur separuh, kuahnya santan yg sedap dan gurihnya luar biasa. menu ini sangat uenak guys",https://food-cms.grab.com/compressed_webp/items/IDITE2024031100394480916/detail/d841d242669c46c3b7e0202029bb5b19_1720010255862323122.webp,2025-06-01 09:47:00
lontong mie biasa+ bubur sagu+ es cao,80.000,combo es teler lebih murah,https://food-cms.grab.com/compressed_webp/items/IDITE2024031100363353481/detail/da9fb1c64b024605b16a4e92a58a6c72_1720010258075580338.webp,2025-06-01 09:47:00
tahu telor+ es kacang' ijo,75.000,"paling laris, hemat nya terasa",https://food-cms.grab.com/compressed_webp/items/IDITE2024031100335800622/detail/f78ead06bd6949ddb850ebc601e41a7c_1720010257578472197.webp,2025-06-01 09:47:00
lontong mie biasa+es degan biasa,65.000,selama persediaan masih ada. maaf tidak bisa request. siapa cepat dia dapat. menu bubur menu yg cepat habis ya guys,https://food-cms.grab.com/compressed_webp/items/IDITE2024031101473597096/detail/58e6bef8fcd248a4be0d1397b71cc189_1720010256701828978.webp,2025-06-01 09:47:00
kolak YPPI kemasan lunch box 1000 ml,45.000,"Nasi, irisan ayam, telur separuh , kubis, kentang rebus, su un, seledri , koya , jeruk nipis . uenak poll rasanya. sueger. tambah sambel . mantap rasa nya",https://food-cms.grab.com/compressed_webp/items/IDITE2024031101350417657/detail/de52b2d46d2442838efc932094de7006_1720010257982413236.webp,2025-06-01 09:47:00
5 mie ayam bakso 2 biji,175.000,"Nasi irisan ayam, telur separuh, bregedel, su un, kuah khas Banjar yg sedap nikmat tiada 2nya",https://food-cms.grab.com/compressed_webp/items/IDITE2024031101330787748/detail/79cb1109e9824273bc290d42f339b7ac_1720010258031055940.webp,2025-06-01 09:47:00
5 mie ayam ( terlaris),170.000,"pangsit, mie yg kenyal dan enak', irisan ayam, bawang daun, bawang goreng, kuahnya kaldu daging yg sudah di racik bumbu YPPI yg legendaris itu lo hehe",https://food-cms.grab.com/compressed_webp/items/IDITE2024031101152795050/detail/c594e5c045d341b4a284451e183b229d_1720010256120903838.webp,2025-06-01 09:47:00
"6 bubur campur (sagu, mutiara,ketan hitam)MURaH MeRIAh",110.000,8 pangsit ayam Yg lezat. kuah nya kaldu daging yg sudah di padukan dengan bumbu rahasia YPPI. uenak tenan,https://food-cms.grab.com/compressed_webp/items/IDITE2024031101102645066/detail/a2feaf4021174e5ba9fc348ea37d8223_1720010256814778372.webp,2025-06-01 09:47:00
6 porsi lontong mie biasa+ 6 es blewa (murah meriah),320.000,"mie yg enak, kenyal , irisan ayam, selada, bawang goreng, bawang daun, acar, kuahnya kaldu daging yg lezat diracik dengan bumbu rahasia YPPI",https://food-cms.grab.com/compressed_webp/items/IDITE2022090610025316161/detail/abdc280a3dd74d1b89158afdfb8ab7b8_1677766041558196079.webp,2025-06-01 09:47:00
lontong mie biasa,46.000,"mie yg kenyal, 2 bakwan, selada, irisan ayam, bawang goreng, bawang daun kuahnya kaldu daging yg sudah di bumbu in dengan bumbu rahasia YPPI. kelezatan nya tiada 2",https://food-cms.grab.com/compressed_webp/items/IDITE2022032305342405781/detail/47fb7625d3f94b1b8d08bd04dbc584ba_1679136102769221445.webp,2025-06-01 09:47:00
Lontong mie special yg legendaris,49.000,"sagu, mutiara,ketan hitam. gunakan promo diskon kilat lebih murah",https://food-cms.grab.com/compressed_webp/items/IDITE2021020810175570685/detail/menueditor_item_8902280e8c754fef819466082c1cda91_1612779295323539483.webp,2025-06-01 09:47:00
Bakwan gepeng isi 5 full daging. uenak poll,75.000,gunakan promo diskon kilat lebih murah.,https://food-cms.grab.com/compressed_webp/items/IDITE2021020810093346084/detail/menueditor_item_6f7a8aa409ef4f8f95044d90d9279643_1612778694611385658.webp,2025-06-01 09:47:00
Nasi Soto Banjar nyaman Banar,52.000,kemasan lunch box 1000 ml bisa untuk 1-2 orang,https://food-cms.grab.com/compressed_webp/items/IDITE2021020810034555693/detail/menueditor_item_4ee2af4669504b16b50b3988ec66b96d_1612778531784542693.webp,2025-06-01 09:47:00
bubur mutiara YPPI uenak guys,23.000,"Nasi empal, tahu, tempe, terong, lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k14-CYW1NX3TWF4WWA/detail/menueditor_item_f0df821b845e4a4c847c91a9affa6854_1612777916823693624.webp,2025-06-01 09:47:00
Bistik galantin,65.000,"Nasi, udang goreng, tahu, tempe, terong, lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k14-CYW1NX3UEBCKVE/detail/ac428a3015f945d2b600d625eace05e4_1679128712518758384.webp,2025-06-01 09:47:00
Lontong Cap Go Meh Ayam Kampung,80.000,"Ntelur dadar/rebus, tahu,tempe, terong, lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDITE2022032810293805960/detail/menueditor_item_9873d5ff27924859bf77fe0356794851_1658817873388758363.webp,2025-06-01 09:47:00
lontong mie biasa+es degan,67.000,"Nasi ayam, lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDITE2022012723552069121/detail/41f63feca18e427a979aab8d95be2f6c_1644936147670550295.webp,2025-06-01 09:47:00
1 es teler + 1 es kacang ijo degan,78.000,"Nasi,Ayam kampung, tahu, tempe, terong, lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDITE2022012723521079869/detail/menueditor_item_9694b926bc5048249134f4d90a507782_1658818599103231832.webp,2025-06-01 09:47:00
1 mie bakwan 2 biji + 2 siomay,85.000,"Nasi, bakwan ,otak otak, tempura , scallops,tahu,tempe,terong, lalapan",https://food-cms.grab.com/compressed_webp/items/IDITE2022012723415393565/detail/menueditor_item_26dd4709f365450d8a57c7afc72a3f94_1658819383593140630.webp,2025-06-01 09:47:00
2 Nasi soto Banjar aja + 1 bakmoy aja,140.000,"Nasi, ayam goreng kampung , empal, bakwan,otak otak, tempura, scallops , lalapan, sambel",https://food-cms.grab.com/compressed_webp/items/IDITE2022012723385684614/detail/menueditor_item_b8a97e92dde5406ea6b45f1e34850644_1658818666213042227.webp,2025-06-01 09:47:00
2 sup merah + 1 es teler,210.000,"daging, / kikil, selada, cambah, bregedel singkong, kerupuk, kuahnya kaldu daging yg lezat , tambah kan petis dan sambel . rasanya mantap guys. cocok di makan saat perut kosong",https://food-cms.grab.com/compressed_webp/items/IDITE2022012723284147171/detail/menueditor_item_91d45a6fc5eb49618588f10d629394db_1658819439022023012.webp,2025-06-01 09:47:00
1 lontong mie YPPI biasa + 1 es teler,80.000,"buah segar, gula asli ya.",https://food-cms.grab.com/compressed_webp/items/IDITE2021020810295133992/detail/menueditor_item_4aeb484327114e9199084ce8d2c6365f_1612780058966702973.webp,2025-06-01 09:47:00
5 bubur campur free 1 bubur,100.000,Nasi Empal kremesan,https://food-cms.grab.com/compressed_webp/items/IDITE2021050707070627925/detail/menueditor_item_8468d41373dd4b0f86795e79d907e1ae_1622032977358484526.webp,2025-06-01 09:47:00
sup merah,109.000,"Nasi,ayam , kremesan , sambel",https://food-cms.grab.com/compressed_webp/items/IDITE2021012302221904013/detail/menueditor_item_fa01075ea4a146cf9e00ee8b2716e666_1612780388708891318.webp,2025-06-01 09:47:00
Nasi Soto Lamongan,50.000,Tahu tek tanpa telur ya,https://food-cms.grab.com/compressed_webp/items/IDITE2021012302214826477/detail/menueditor_item_789243d8f64749cda83d9c2709eca9d8_1612780794232946974.webp,2025-06-01 09:47:00
Nas soto Banjar,52.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDITE2022032209073880552/detail/2fea628a20dc4b2c9843c7975482386a_1652444197557728993.webp,2025-06-01 09:47:00
nasi pecel ayam goreng kampung,61.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDITE2022032209063773694/detail/menueditor_item_af32b625c8cd4eadadaa031155abc225_1666683513156181802.webp,2025-06-01 09:47:00
nasi pecel empal,62.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDITE2022102113481625982/detail/a3cf6343b2cd4fd884bf0ce7d81979d5_1666708822302883883.webp,2025-06-01 09:47:00
nasi putih,10.000,"1 bakwan gepeng, 1 bakwan goreng, 1 hiewan , 1 siomay, 1 Yong tahu ayam udang.",https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560559308794/detail/menueditor_item_a24b8c1d2ee24260a31547a40d6f1777_1659425553276122686.webp,2025-06-01 09:47:00
Nasi Campur Special,65.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560564451927/detail/765f265c8cc24cb3a0c4888df065487e_1589949852839699709.webp,2025-06-01 09:47:00
Nasi Campur Daging Bumbu Rujak,55.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560561048515/detail/menueditor_item_066ddea9ff614c91ab4c6acd2da9fe1c_1659425622852829279.webp,2025-06-01 09:47:00
Nasi Campur Kare Ayam,49.000,yong tahu isinya ayam udang,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560562778400/detail/61fcb43d31f64605a2c80ca070367219_1645096244383302504.webp,2025-06-01 09:47:00
Nasi Campur Bali Daging,50.000,ayam udang,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560567948743/detail/160c54ee4e2a412a8a1a984955b12fe7_1645096244389638060.webp,2025-06-01 09:47:00
Nasi Campur Telor,45.000,gunakan promo diskon kilat lebih murah,https://food-cms.grab.com/compressed_webp/items/IDITE2021030307430998507/detail/menueditor_item_92e60278846f498dbf3bd61490985d8d_1622035978764301297.webp,2025-06-01 09:47:00
mie polos,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560586425015/detail/menueditor_item_1bc5ed2419b44ecea3726f1f09cda99b_1612782547679574199.webp,2025-06-01 09:47:00
Pangsit Mie Ayam,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560593777383/detail/menueditor_item_15dbf12ffa594cf6ac6be39334d8bd7a_1612782705710320580.webp,2025-06-01 09:47:00
Pangsit Kuah,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560591578430/detail/menueditor_item_29f6579b48bf4f47bcfeba5bf8931a6d_1612782351765875522.webp,2025-06-01 09:47:00
Mie Ayam,45.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560589569768/detail/menueditor_item_760a0925b9b4486582ced12a7cead9ef_1612781954015301863.webp,2025-06-01 09:47:00
Mie Bakwan,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560701961361/detail/menueditor_item_1735544c1d3044679f939c7eb6f5ddcb_1666687335417448840.webp,2025-06-01 09:47:00
Bubur Ketan Hitam,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560699980481/detail/menueditor_item_a36be7070a0d41e786e2fd2eab59acc4_1622035801544036535.webp,2025-06-01 09:47:00
Bubur Mutiara,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560703961817/detail/menueditor_item_8cd7a200a5124686807aad973764c341_1666683301214364310.webp,2025-06-01 09:47:00
Bubur Campur,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560698007825/detail/06acebf419c14991ab5753844a1b7234_1677762680385899252.webp,2025-06-01 09:47:00
Bubur Sagu,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023032209311258921/detail/menueditor_item_1c6c120912744238b9ed2bc5d8b348d9_1679477466199506497.webp,2025-06-01 09:47:00
kolak,45.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305424907382/detail/0158e1c3d2d34e9799f465eb6d621625_1619271602479156591.webp,2025-06-01 09:47:00
"Nasi,empal penyet",56.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011306004676450/detail/menueditor_item_d998b90955364bfaaf88fefcf1153008_1622034541021876723.webp,2025-06-01 09:47:00
Nasi udang penyet,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305514014044/detail/menueditor_item_bf9e37b84ca644a6bcd5e725a537638c_1622034766888194283.webp,2025-06-01 09:47:00
Nasi telor penyet,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305453180906/detail/32044bd4d5b945fcb6096e3ee53c1493_1610706620211301674.webp,2025-06-01 09:47:00
Nasi Ayam goreng kampung lalapan,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305390683748/detail/menueditor_item_8a8170a7d2d84633ad210c45db901d7c_1622036040270664660.webp,2025-06-01 09:47:00
Nasi Ayam kampung penyet,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560652735835/detail/menueditor_item_baf351e4baf24bc3a07de570b04ee57e_1622034307689744149.webp,2025-06-01 09:47:00
Nasi Penyet Campur,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560654680813/detail/menueditor_item_14d7fdbc24f740daad78980a8baba9fd_1622036137233349772.webp,2025-06-01 09:47:00
Nasi Penyet Special,115.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560676295600/detail/menueditor_item_cc9bbb655fed48b9a0b2e517c2b6b5c6_1622036614553102726.webp,2025-06-01 09:47:00
Nasi Bakmoy,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560672378822/detail/menueditor_item_3f19bf008964417288fed101ac1865a1_1622036585506574042.webp,2025-06-01 09:47:00
Bistik Galantine,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560674324945/detail/menueditor_item_4b54bf76aba949e8b82ad52a5294071c_1612781671287340275.webp,2025-06-01 09:47:00
Tahu campur Lamongan,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022081906023681358/detail/71a0342a8d47471d920041d7cea0dc9a_1661508022960329777.webp,2025-06-01 09:47:00
es jeruk manis jumbo,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072308554723150/detail/0a3dc92af7404ffca72996354d87a6f6_1660039965537421843.webp,2025-06-01 09:47:00
es jeruk degan jumbo,39.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072308543224281/detail/d8b95c20e6f14512a9e0a7848e88a509_1660039976419085101.webp,2025-06-01 09:47:00
es jeruk degan,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072220020266071/detail/18c710a3430b4825b326fa84cc35db33_1664112805225817768.webp,2025-06-01 09:47:00
es degan jumbo,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072220005693810/detail/612f97f0fb1e4b9389afdfa954dd69a4_1658837573616932324.webp,2025-06-01 09:47:00
es degan,22.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022102113501853432/detail/6c633279e7ce4a39ac23d7c1f36c597e_1667731413277794928.webp,2025-06-01 09:47:00
es jeruk nipis jumbo,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032209422459848/detail/f4d8915a2bdf4741bed5b95ed291c0e4_1648620497444552744.webp,2025-06-01 09:47:00
es teh tawar jumbo,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032209414750434/detail/093f2ffd4cd544b080fbe441195d6eb4_1648892534709430477.webp,2025-06-01 09:47:00
es teh manis jumbo,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786918696599027/detail/33f53428d7214b3baa335230180a6d25_1585452533605874122.webp,2025-06-01 09:47:00
Es Jeruk Manis,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786877990218800/detail/f4ffcc790642420480aff4b04b8299b5_1585452487495402117.webp,2025-06-01 09:47:00
Es Jeruk Nipis,13.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786637081853314/detail/1df035e66a71415085c7582742e2921b_1585312499340991048.webp,2025-06-01 09:47:00
Air Mineral Botol 600 ml,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786474979282177/detail/a771501d859c40deb53c3589b3800b95_1585451711028496041.webp,2025-06-01 09:47:00
Es Ovaltine,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560723998261/detail/c43d80ca94314106a439a524f0826fde_1585293843656328601.webp,2025-06-01 09:47:00
Kopi,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560721981797/detail/14040340b7364058ae6e2eba159d8767_1585313360478167983.webp,2025-06-01 09:47:00
Es Cappuccino,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560717933588/detail/5ea4f6d0482d40d6a1728fbcb6c973a3_1585451716435528569.webp,2025-06-01 09:47:00
Es Milo,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560726018421/detail/ec1aa432db89452f8e7a4ce72b9e6084_1585313293921346026.webp,2025-06-01 09:47:00
Kopi Susu,12.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560728010881/detail/57bbee7cc34c4614ac90aae8c1d1dc71_1585294432374539484.webp,2025-06-01 09:47:00
Es Teh Manis,9.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560730036153/detail/d92435d06a364aa18c3da38055a83dba_1585294417770706264.webp,2025-06-01 09:47:00
Es Teh Tawar,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786700791667124/detail/d51190e540594710bc04121aac1a4127_1645096244734900754.webp,2025-06-01 09:47:00
Es Milo Cao,22.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k14-CYW1NX3UJRB3NN/detail/628a0717c59b42a9807d1d408b0861f2_1585323952525991500.webp,2025-06-01 09:47:00
Es Alpukat,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786767548337473/detail/cd40204f1f4540de9da5dbf697f0540d_1608555938757158147.webp,2025-06-01 09:47:00
Fruit Juice sirsat/alpukat/jeruk,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305302460007/detail/11abb15436a443ab8c72c2425faa4384_1621863401023490135.webp,2025-06-01 09:47:00
Nasi Empal kremes aja,69.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021011305282003247/detail/menueditor_item_45b10edb72394d418bf210564fb86fc9_1659425826534842623.webp,2025-06-01 09:47:00
Nasi ayam kampung kremes,69.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560688106710/detail/19048ea70e724bbd985eca5650f05bf6_1589951126914459968.webp,2025-06-01 09:47:00
Udang Kremes,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021122011523265005/detail/menueditor_item_d8df59f454b543ec8aef0f7d93673ed3_1659445441887521844.webp,2025-06-01 09:47:00
es teler,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021122011531060813/detail/20f0c22d4e4b4c868f0a83457dc5a550_1645455752043075151.webp,2025-06-01 09:47:00
es oyen,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021052613173995405/detail/menueditor_item_fed13a8b2ae5454cb1c0584e2bd2af3e_1622035125735011785.webp,2025-06-01 09:47:00
es kacang ijo degan,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141530786740870742121/detail/menueditor_item_38faa99a994844e8ba2bd7039b3cdb60_1622034829438807782.webp,2025-06-01 09:47:00
Fruit Salad,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560711913672/detail/menueditor_item_074b2a3bea084c59a368e48fc025dfb6_1622034952536522421.webp,2025-06-01 09:47:00
Es Campur,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560715921883/detail/menueditor_item_9b5a905f1fed4b17a9969235e3f639a2_1622034869669518045.webp,2025-06-01 09:47:00
Es kacang Ijo,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560713916683/detail/menueditor_item_ddecede1a56641daa75a72098ab73437_1622034996748645209.webp,2025-06-01 09:47:00
Es Pudding Jelly,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560537364341/detail/a8d6e223782340ebb8648c924819433f_1667572304760143656.webp,2025-06-01 09:47:00
Tahu tek,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000k141508474560540665272/detail/8960fa62fd654d2885e0c2e95ff1ceb9_1585322895370748191.webp,2025-06-01 09:47:00
