Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Tahu Nagih,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201461102675/detail/menueditor_item_d80015fcfcd34fba8e74b22d0ef378da_1747363240807400950.webp,2025-06-01 09:55:38
Bakwan Jagung,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201521585135/detail/menueditor_item_52f47aca1f314859ba0c633623ec5572_1747363255488041846.webp,2025-06-01 09:55:38
Tahu Walik,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201514715038/detail/menueditor_item_46c5dab7409a4e44a41daa87ac979980_1747363266899728833.webp,2025-06-01 09:55:38
Tahu Gejrot,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201465202222/detail/menueditor_item_b12de63d5bec414c878156f0961fd9e3_1747363281484639655.webp,2025-06-01 09:55:38
Tahu Walik Gejrot,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201475794610/detail/menueditor_item_11277480dcb942b0b8febaca7e8dcfb6_1747363295894132332.webp,2025-06-01 09:55:38
Cireng Crispy,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201482176901/detail/menueditor_item_83844d085a76477b82bd38b17f3809f5_1747363341084018161.webp,2025-06-01 09:55:38
Nusantara Platters,45.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201535329897/detail/menueditor_item_fefdb0fe0f2a4400b5531febd56d5e3d_1747363324619359166.webp,2025-06-01 09:55:38
French Fries,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201543528158/detail/menueditor_item_d8aa031914ab4f8fbd76070fac2ae767_1747363409380260472.webp,2025-06-01 09:55:38
French Fries Bolognese,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201550773872/detail/menueditor_item_f2d3c2bc81444ed79ef82569240fc9b6_1747363426218433418.webp,2025-06-01 09:55:38
Sweet Potato Fries,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201555699811/detail/menueditor_item_f8afffc9d4054c3fbcc6c4d8930686fd_1747363438369175148.webp,2025-06-01 09:55:38
Crispy Chicken Wings,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201564797467/detail/menueditor_item_bcdc5cfd4d3f45ec81c2aab6fd4a3705_1747363449089521947.webp,2025-06-01 09:55:38
BBQ Wings,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201570917619/detail/menueditor_item_1c5a438931954f3fb43e5fd664e1bc3a_1747363459852079322.webp,2025-06-01 09:55:38
Chicken Wings and Fries,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201591684247/detail/menueditor_item_34e93c5c419745e383402aa169768ae4_1747363486013699700.webp,2025-06-01 09:55:38
Tori Bombs,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070201594664330/detail/menueditor_item_8a2e321424934157aab98e4c8f1a28aa_1747363500577334189.webp,2025-06-01 09:55:38
Tori Balls and Fries,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202001738980/detail/menueditor_item_b713cf67d01b43d78f57fd64beea60c0_1747363539071418820.webp,2025-06-01 09:55:38
Cheese Roll,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202005210734/detail/menueditor_item_11ef09fdc8a74db580e067b8cc0e7d9c_1747363551111235744.webp,2025-06-01 09:55:38
Pisang Lampung Crispy,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202012155785/detail/menueditor_item_f2c9f3af8c7e4d809bad32ef6a054002_1747363562451945621.webp,2025-06-01 09:55:38
Roti Bakar Coklat Keju,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202015069608/detail/menueditor_item_9d32a137a64140c0aeaa8c8c42a8fb93_1747363573732597702.webp,2025-06-01 09:55:38
Roti Bakar Keju Susu,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202022091925/detail/menueditor_item_d69e0677ab2c486dad4630f1975f7046_1747363582799298217.webp,2025-06-01 09:55:38
Singkong Santan Gurih,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202024926590/detail/menueditor_item_5ac78c9b484d485a94ef0cd898c3af8b_1747363598021867020.webp,2025-06-01 09:55:38
Rujak Asinan Sayur,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202143242247/detail/menueditor_item_7f7e7915798b4e2e81d9e16aec8e6f7b_1747363613641805932.webp,2025-06-01 09:55:38
Gado-Gado,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202135194132/detail/menueditor_item_71ab8402f4604df6874ecaff4b0ab149_1747363626830544594.webp,2025-06-01 09:55:38
Lengko ala TongTji (tanpa nasi/mie),38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202115071807/detail/menueditor_item_7bd472b720314a5e81c246d20baf9c8c_1747363636230672283.webp,2025-06-01 09:55:38
Nasi Lengko ala TongTji,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202110885686/detail/menueditor_item_285555f889c04339898ebdb4cfd0188f_1747363644789816689.webp,2025-06-01 09:55:38
Mie Lengko ala TongTji,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202104641794/detail/menueditor_item_bc8d529a4bdf497aba710c8e56247eb4_1747363654383225705.webp,2025-06-01 09:55:38
Sate Ayam,43.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202101089071/detail/menueditor_item_c0ffcf78e659430497acfaa86b26f352_1747363670889893297.webp,2025-06-01 09:55:38
Sate Klopo,43.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202095332892/detail/menueditor_item_7a029dd177d7482d8e6e077262bb954d_1747363681313698375.webp,2025-06-01 09:55:38
Tahu Telor Khas Kudus,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202092894305/detail/menueditor_item_f74902de7f8543d3b5960f945583be4a_1747363691086101251.webp,2025-06-01 09:55:38
Nasi Campur Ayam Taliwang,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202084389097/detail/menueditor_item_eb5f94b0d83e4bb8a6d44a1b7f1c4fb6_1747363700500741151.webp,2025-06-01 09:55:38
Nasi Oseng Sapi Betawi,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202080975570/detail/menueditor_item_ebf50cf48fb841a9944bb3ba968f9a04_1747363724447256740.webp,2025-06-01 09:55:38
Nasi Iga Bakar Komplit,85.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202073399212/detail/menueditor_item_100dce7654a947148dd63018ccc1a70b_1747363744725606392.webp,2025-06-01 09:55:38
Paket Ayam Goreng Serundeng,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202181162304/detail/menueditor_item_332c48690ffe425ebf440bc654d5d868_1747363758971850421.webp,2025-06-01 09:55:38
Paket Ayam Goreng Kremes,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202174945047/detail/menueditor_item_0a7c399d72244636b4bf860077cccc21_1719886658352825854.webp,2025-06-01 09:55:38
Paket Ayam Bakar Kremes,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202171880070/detail/menueditor_item_10e8d2d6b7db453299858696e7fcf886_1719886629397760205.webp,2025-06-01 09:55:38
Paket Ayam Geprek Sambal Bawang,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202165091232/detail/menueditor_item_3a0f6ec571b8459fbf021eff745cee86_1719886601903503101.webp,2025-06-01 09:55:38
Paket Ayam Penyet Cabe Ijo,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202161096730/detail/menueditor_item_de310d60171947388779506217a3a513_1719886547182759986.webp,2025-06-01 09:55:38
Nasi Goreng Sate,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202223721242/detail/menueditor_item_a341fc33ff0f4b208b36c9c8aafe4a97_1747363774436198177.webp,2025-06-01 09:55:38
Nasi Goreng Ayam,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202222107637/detail/menueditor_item_71ac41ff22464b48a44c23e60b67e956_1747363784708349593.webp,2025-06-01 09:55:38
Nasi Goreng Komplit,63.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202212915049/detail/menueditor_item_3adab095910b43f9bfa10110d16d8f83_1747363797282759674.webp,2025-06-01 09:55:38
Nasi Goreng Ikan Jambal,48.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202210628895/detail/menueditor_item_0b26d00d950f458a9510da3750451065_1747363809393128460.webp,2025-06-01 09:55:38
Nasi Goreng Katsu BBQ,63.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202203016591/detail/menueditor_item_41c0a052178d4e3bb0e437aca1e96bb8_1747363839564591067.webp,2025-06-01 09:55:38
Nasi Goreng Gila,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202195660462/detail/menueditor_item_806931026ac0440ea401ac23516cdede_1747363861236818335.webp,2025-06-01 09:55:38
Nasi Goreng Sapi Cabe Ijo,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202193078352/detail/menueditor_item_607651519ee74964a7cd96ef19a05501_1747363876098536478.webp,2025-06-01 09:55:38
Mie Nyemek Jawa,46.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202255282660/detail/menueditor_item_65f00530e9d243ca831ec2634a502c3d_1747363899423237088.webp,2025-06-01 09:55:38
Mie Goreng Kampung Special,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202252420806/detail/menueditor_item_2562eecbede04878b9555809a15df9c3_1747363913249026062.webp,2025-06-01 09:55:38
Bihun Goreng Kampung Special,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202245626920/detail/menueditor_item_8420e5578b4243088f0057c839e941f9_1747363928154279814.webp,2025-06-01 09:55:38
Mie Ongklok ala TongTji,46.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202243047405/detail/menueditor_item_7be8d17e8f9542e5a78f8c030af0b0e0_1747363939362063659.webp,2025-06-01 09:55:38
Soto Betawi,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202304691888/detail/menueditor_item_1b90e304918f4cb7afa8b8f163956cb4_1747363949388660293.webp,2025-06-01 09:55:38
Rawon,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202301103531/detail/menueditor_item_4f64c6e40f5c4db6929f3b4ca068a313_1747363958350770125.webp,2025-06-01 09:55:38
Asem-Asem Daging,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202293750820/detail/menueditor_item_e598a041290b4a57b99c54c7479ea795_1747363972052689670.webp,2025-06-01 09:55:38
Sop Daging,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202290904686/detail/menueditor_item_e37f0f6f417345e6bea8e121033ec28c_1747363984008372909.webp,2025-06-01 09:55:38
Tongseng Sapi,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202284252179/detail/menueditor_item_6bb071725b104108ac78ef9eaf03a03f_1747363994428980969.webp,2025-06-01 09:55:38
Bakso Kaki Lima,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202281118136/detail/menueditor_item_b801b7e6445c4f6ea13fe0a3fd35f94a_1747364004280609811.webp,2025-06-01 09:55:38
Soto Lamongan,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202274804493/detail/menueditor_item_13adafdc5e5f4816ac8600aa7ee34484_1747364013552538204.webp,2025-06-01 09:55:38
Sop Iga,80.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202272458809/detail/menueditor_item_de5532e4fe1e44f7b5f35a311afd7f9a_1747364023122063056.webp,2025-06-01 09:55:38
Grill Chicken Steak (with EGG),62.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202365036060/detail/menueditor_item_2a617ae4672a4dd19ecf293891e48807_1747364037605799184.webp,2025-06-01 09:55:38
Grill Chicken Steak (without EGG),58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202361065093/detail/menueditor_item_bf36876d96544032b084b8a1ee27c7ca_1719892593571822287.webp,2025-06-01 09:55:38
Chicken Katsu Steak,58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202352948485/detail/menueditor_item_a8140a24840f4af1863c9bf16e941701_1747364096760213688.webp,2025-06-01 09:55:38
Spaghetti Bolognese Katsu,58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202350011824/detail/menueditor_item_3c489ce684614ad4b219ea1d9153157e_1747364127358421923.webp,2025-06-01 09:55:38
Spaghetti Taliwang,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202341997179/detail/menueditor_item_956ed1e9f93e4cf49ae9fbd607fd9469_1747364136726282246.webp,2025-06-01 09:55:38
Nasi Ayam Cah Jamur,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202340018857/detail/menueditor_item_b100c114b54b4e739b17271df960b25e_1747364145415883157.webp,2025-06-01 09:55:38
Nasi Ayam Asam Manis,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202333305766/detail/menueditor_item_7e026bf3db8b4319969426f5fd8f72ab_1747364167254160530.webp,2025-06-01 09:55:38
Nasi Sapi Cah Cabai,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202325858450/detail/menueditor_item_ce9f97e409de41c09c33c038068893b6_1747364153994956167.webp,2025-06-01 09:55:38
Nasi Sapi Mongolia,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202323163525/detail/menueditor_item_fb9d258eb42c457ab18822d924da6219_1747364177037685201.webp,2025-06-01 09:55:38
Buncis Oriental,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202403852749/detail/menueditor_item_9751696725b2472fab5556d64d200e13_1747364187098207107.webp,2025-06-01 09:55:38
Tauge Ikan Jambal,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202401670298/detail/menueditor_item_74500f7a0bff407e9ecb109056f312ea_1747364199081940823.webp,2025-06-01 09:55:38
Tumis Pok Coy,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202391644289/detail/menueditor_item_676a0f4524aa4b9bb35b05a30cd28378_1747364210317378787.webp,2025-06-01 09:55:38
Nasi Putih,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202453738879/detail/menueditor_item_ba06777c9dd74e7792a0ec8d0589c20e_1719888329688428186.webp,2025-06-01 09:55:38
Ketupat,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202451898159/detail/menueditor_item_fb8ff9f2a4f947a790d06c36c120a098_1719892704677105815.webp,2025-06-01 09:55:38
Telor,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202450377329/detail/menueditor_item_0e20285e97f04ae2889833c8b0c22c1f_1737428810390221198.webp,2025-06-01 09:55:38
Sambal Bawang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202444880840/detail/menueditor_item_a8a2c33cd22c4de488fade78654e5c3d_1719892740451047328.webp,2025-06-01 09:55:38
Sambal Terasi,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202443117770/detail/menueditor_item_56677bf979944eae8c30bb8027576f49_1719892764514180028.webp,2025-06-01 09:55:38
Cabe Ijo,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202432884411/detail/menueditor_item_1fbb3e5e1c1d4a18890f15181575f287_1719892779524570223.webp,2025-06-01 09:55:38
Kerupuk Udang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202431188091/detail/menueditor_item_a17b10c5d2fe4908a9e4208fa652ab83_1719892800663425572.webp,2025-06-01 09:55:38
Kerupuk Bawang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202424957046/detail/menueditor_item_d9b330b83e2f402a98563ba3504e5004_1719892816265779617.webp,2025-06-01 09:55:38
Emping,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202423308866/detail/menueditor_item_d2f9983a66b54c9fb9b527f8a9f1052c_1719892836728166840.webp,2025-06-01 09:55:38
Pilus,3.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202415933122/detail/menueditor_item_d7f510d1c72844e4bcbe6d7f9930eeb2_1719892856285867335.webp,2025-06-01 09:55:38
Es Teh Jasmine Sereh,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202512169429/detail/menueditor_item_265e3ce329d043ed95cff0a0cce889df_1747364223897406449.webp,2025-06-01 09:55:38
Es Teh Jeruk Nipis,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202505396753/detail/menueditor_item_572f6af1037d4787bf0b6895166009e9_1719888652898205561.webp,2025-06-01 09:55:38
Es Teh Jeruk Purut,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202492087649/detail/menueditor_item_78b1ce852db74312a790d5f0ddecfa24_1719888552287244720.webp,2025-06-01 09:55:38
Teh Uwuh Hangat,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202485619106/detail/menueditor_item_d7cad9ceb92b45eabdb9cfe796f411dd_1719888525973953338.webp,2025-06-01 09:55:38
Teh Sereh Lemon,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202482605674/detail/menueditor_item_2dff16e328ab4e0480872e9865a64137_1719888498413032324.webp,2025-06-01 09:55:38
Flu Away Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202475523375/detail/menueditor_item_b9e9fbf951aa4a92a21c8676eb54821e_1719888472336154565.webp,2025-06-01 09:55:38
Energy Booster Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202472604071/detail/menueditor_item_d733bf9bf9074a31a70a8f18cb3784df_1747364238119888135.webp,2025-06-01 09:55:38
Lemon Tea Original,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202565239531/detail/menueditor_item_f5a1c68d1aa948faa66f78f3be2efd3e_1719889005022489283.webp,2025-06-01 09:55:38
Blackcurrant Tea,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202563167033/detail/menueditor_item_f4b0a9ffe8924fffa57991d23c5c790b_1747364251331608832.webp,2025-06-01 09:55:38
Green Tea Lychee,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202555159820/detail/menueditor_item_b1a9ca8fd33b4f71b69054cb904be544_1747364265351335245.webp,2025-06-01 09:55:38
Lychee Lemongrass,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202551072122/detail/menueditor_item_9e13304703c940e7a9387b3d4ad73436_1719888963694961021.webp,2025-06-01 09:55:38
Strawberry Lemon Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202535455324/detail/menueditor_item_1515b94c7e0448db9323c34a9d5a1837_1719888825889632388.webp,2025-06-01 09:55:38
Strawberry Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202530498880/detail/menueditor_item_663410640d834350a289c37c95149b03_1719888781701730640.webp,2025-06-01 09:55:38
Tong Tji Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203053348493/detail/menueditor_item_86ae5f3dcf2c4f9287f01803e3f5b1d5_1719889522495134736.webp,2025-06-01 09:55:38
Chocolate Milk Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203043223518/detail/menueditor_item_fc695a48d3034b0ab163ea3211114196_1719889460416549259.webp,2025-06-01 09:55:38
Matcha Latte,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203040383899/detail/menueditor_item_5dbc8363f9c5444db966144e09a13f73_1719889435158343471.webp,2025-06-01 09:55:38
Taro Tea Latte,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203033798813/detail/menueditor_item_07acc139e20d411e9d77ee4da26a9f1d_1719889408090056715.webp,2025-06-01 09:55:38
Milo Teanasaur,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202592660253/detail/menueditor_item_b9241667ec2f42ebb816360ba035a81a_1719889158807488863.webp,2025-06-01 09:55:38
Teh Tarik,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202585782338/detail/menueditor_item_38b1f038905a4b50aad3ae140725742d_1719892902931684614.webp,2025-06-01 09:55:38
Pink Lava,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202584159800/detail/menueditor_item_2386fd1ff0a64981a815b88b93008df0_1719889111862931352.webp,2025-06-01 09:55:38
Classic Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070202581567763/detail/menueditor_item_251ff9130cb641d6b234315fa84fad78_1719889094851545497.webp,2025-06-01 09:55:38
Iced Jasmine Tea Jumbo,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203085796815/detail/menueditor_item_6529cc2e36884c3ba935ccc7483527b4_1719889730669804271.webp,2025-06-01 09:55:38
Iced Jasmine Tea Reguler,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203083599724/detail/menueditor_item_b3a3682a81ea477a9f1a42002f939cd0_1719889708364528494.webp,2025-06-01 09:55:38
Iced Black Tea,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203074224757/detail/menueditor_item_96292e8b19034d069860740f075400e1_1719889653106400160.webp,2025-06-01 09:55:38
Green Tea Jasmine,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203071555127/detail/menueditor_item_33b467f5a5c846d799537010cfc8bcc0_1719889614332845001.webp,2025-06-01 09:55:38
Honey Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203131715202/detail/menueditor_item_44693da0e83f459d8672370af6b5b64a_1719889987065361430.webp,2025-06-01 09:55:38
Honey Lemon Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203125233243/detail/menueditor_item_8d8d437f55f5485da3936ab3e4518465_1747364325195002752.webp,2025-06-01 09:55:38
Honey Milk Tea,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203122954522/detail/menueditor_item_7d134fed312948e891107d884264477e_1719889931424473291.webp,2025-06-01 09:55:38
Jeruk Nipis,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024070203114724760/detail/menueditor_item_fdaf2550047c47d08f94db77ef66c335_1719892933455680060.webp,2025-06-01 09:55:38
Jeruk Nipis Madu,24.000,Deskripsi tidak ditemukan,,2025-06-01 09:55:38
