Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Teriyaki Roll,32.500,Favorite,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503083277/detail/48a4cfb44f6a4e10bb01821ca125adcd_1636887902860287420.webp,2025-06-01 10:04:18
Shinpuru Sweet Roll,35.000,Chef Recommended,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503056820/detail/menueditor_item_6b3f6622773b4e9e80d3af6d440a9305_1637740394251960238.webp,2025-06-01 10:04:18
Salmon Mentaaii Nigiri,37.500,Chef Recommended,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503063955/detail/menueditor_item_3cf8e4dbc1fb416099763e297de1e688_1637740429369636464.webp,2025-06-01 10:04:18
Shinpuru Salmon Roll,37.500,Chef Recommended,https://food-cms.grab.com/compressed_webp/dish-photo-library/stock/detail/DIP-C6LZTUL2RZCTGN9567.webp,2025-06-01 10:04:18
Beef Yakiniku Don,33.750,Chef Recommended,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503015020/detail/menueditor_item_4b98a02b5c734fef858142efaaa92683_1637740490846268291.webp,2025-06-01 10:04:18
Chicken Teriyaki Don,31.250,Favorite,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503039603/detail/menueditor_item_af39822e6d30472bba289f05148da6d9_1637740464614800741.webp,2025-06-01 10:04:18
Beef Teriyaki Don,33.750,Favorite,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151503042821/detail/menueditor_item_ab5ff1f095a74de982413da1d8f80cab_1637740524834782743.webp,2025-06-01 10:04:18
Chicken Curry Don,33.750,"Spicy, Chef Recommended",https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502115583/detail/menueditor_item_e765329017004525b8564b5ce5dc3a78_1637740559300798545.webp,2025-06-01 10:04:18
Shinpuru Don,31.250,Spicy,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502083603/detail/c1f5a7e835f44a4ca1ff7144ff74f3af_1647425704026600822.webp,2025-06-01 10:04:18
Chicken Yakiniku Don,31.250,Chef Recommended,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502051996/detail/66032c56622d4c45917fcfcf3cedf337_1649406973093556435.webp,2025-06-01 10:04:18
Ori Katsu Don,33.750,Chef Recommended,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502048499/detail/menueditor_item_051339ee4b25405bbfa3fea0386e8c8e_1637740590870986284.webp,2025-06-01 10:04:18
Mentai Katsu Don,33.750,Shinpuru Bento 2 & Chicken/Fish Katsu. Free 2 Mineral,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502065729/detail/f4ec38036cbf4b84827155db01732904_1653229862284043954.webp,2025-06-01 10:04:18
Salmon Mentaaii Don,37.500,Shinpuru Yakisoba & Shinpuru Don. Free 2 Mineral,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502075660/detail/e9c9c8d55fb04d768f0dd1c131f62e12_1659363032795144384.webp,2025-06-01 10:04:18
Shinpuru Bento 2,42.500,Shinpuru Minced Ramen & Chicken Mentaaii Roll. Free 2 Mineral,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502094428/detail/menueditor_item_ef64a9b719c440e381e1fc0bb6e3034e_1637740640237359900.webp,2025-06-01 10:04:18
Shinpuru Bento 4,42.500,Original Chicken Ramen & Chicken Teriyaki Don. Free 2 Mineral,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502107446/detail/menueditor_item_d2410916847a4a5bac16bae9e8122d3f_1637740926994185498.webp,2025-06-01 10:04:18
Shinpuru Bento 1,45.000,Beef Grill yang disiram saus Garlic Shoyu,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151501074425/detail/menueditor_item_b948c83d6bcc4bd19d19be6385465e03_1637741215951788308.webp,2025-06-01 10:04:18
Shinpuru Bento 3,42.500,Chicken Grill yang disiram saus Garlic Shoyu,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151501080358/detail/menueditor_item_f3d3b10c75d04002a5a70b504d03544e_1637741241407775498.webp,2025-06-01 10:04:18
Original Chicken Ramen,33.750,mohon ditambahkan untuk kemasan take away,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151501095010/detail/menueditor_item_2d5e2bf7281844cfa7ea57ce125a9376_1637741336192751559.webp,2025-06-01 10:04:18
Katsu Curry Ramen,36.250,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20211110151502016212/detail/menueditor_item_ae207a9d7dbd4d9f9c7a439ae4c0d03c_1637741306567097833.webp,2025-06-01 10:04:18
Original Beef Ramen,37.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111607020503313/detail/29487bcfea064878a52a0e887d81a938_1648620703271405099.webp,2025-06-01 10:04:18
Shinpuru Chicken Ramen,37.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606593598933/detail/c461f310f6d64094a6a2fce5a8266b4f_1645431584702218953.webp,2025-06-01 10:04:18
Dynamite Chicken Ramen,33.750,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606591234411/detail/260f750c2d124c878aff8b00ca82cc49_1650788407865286180.webp,2025-06-01 10:04:18
Dynamite Beef Ramen,37.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606565921242/detail/dba651e8d4ec452ea35f42473d5c85ab_1648816289010493767.webp,2025-06-01 10:04:18
Shinpuru Beef Ramen,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606554367074/detail/d9b6bd1eca4c45b5a61b48b150e4a780_1650536194491572194.webp,2025-06-01 10:04:18
Shinpuru Minced Ramen,31.250,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111607042976440/detail/14b17154a9a149809c50dee1fcb09222_1646217924517474245.webp,2025-06-01 10:04:18
Shinpuru Original Udon,42.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111607033361723/detail/ad9b8a3bc5cb417dbd43980a3679d30f_1660891640396392830.webp,2025-06-01 10:04:18
Shinpuru Gyu Udon,45.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606573018079/detail/b354eadd44b44fda92084428d2f52166_1646386613500432119.webp,2025-06-01 10:04:18
Shinpuru Yaki Udon,37.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606545810489/detail/9cd7970f1a7842e78070adbceafee720_1663674749008725702.webp,2025-06-01 10:04:18
Shinpuru Yakisoba,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606373891080/detail/f6e25d27d5bb4f048dfe4a6fd67901b1_1645183427115789790.webp,2025-06-01 10:04:18
Shinpuru Yakimeshi,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2021111606371180409/detail/793f4c29756a4955a0d59650b937c6ef_1649835377960280893.webp,2025-06-01 10:04:18
Chicken Yakimeshi,35.000,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Beef Yakimeshi,37.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
orange mojito,17.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
vanilla milkshake,22.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
matcha milkshake,22.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
chocolate milkshake,22.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
mineral water,6.250,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
strawberry mojito,17.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
lychee mojito,17.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
strawberry milkshake,22.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Ocha,6.250,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
ice lychee tea,12.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
ice lemon tea,12.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Paket 4,62.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Paket 3,62.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Paket 2,62.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Paket 1,62.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Beef Garlic Shoyu,48.750,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
Chicken Garlic Shoyu,46.250,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
paperbag,2.500,Deskripsi tidak ditemukan,Gambar tidak ditemukan,2025-06-01 10:04:18
