Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Nasi + Sapo Tahu Ayam,40.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCUF2AAX/detail/e87c0a9ab0874aacaddac68b9514971a_1629103959306959568.webp,2025-06-01 10:06:16
Nasi + Ayam Katsu Teriyaki Saos,39.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCCYWXWA/detail/afffe4bd3d3447d1a6a0e96fa500922a_1629103833541406642.webp,2025-06-01 10:06:16
Family Pack 1,123.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE202505141141021100249/detail/3add458ac068468fb0b004d194c18e37_1748711581914138535.webp,2025-06-01 10:06:16
Family Pack 2,127.365,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE202505141141021488102/detail/a02b5596bc8040288f079af89429edd9_1748711581924555682.webp,2025-06-01 10:06:16
Family Pack 3,121.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250514114103667196/detail/42a19d1ad1154ad0b96d3763ca63ff7b_1748711269264020694.webp,2025-06-01 10:06:16
Family Pack 4,135.638,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20250514114103886821/detail/40e041fd0ec5424f8c487f0be059d999_1748711268617698462.webp,2025-06-01 10:06:16
Spaghetti Bolognaise,23.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDJ76VE6/detail/6d99266ff4df4a81a3310ad94d17dd77_1629104082033050854.webp,2025-06-01 10:06:16
Nasi Crispy Chicken Spicy Mayo,29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCRGMZKA/detail/4527c0026f864b49adcac8757a69de9d_1629103801594351393.webp,2025-06-01 10:06:16
Fish & Chips + French Fries Dan Salad,54.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBTEVJBA/detail/ec5ab67ad0f141b69a4100b49a7c6184_1629103957215236021.webp,2025-06-01 10:06:16
Chicken Cordon Bleu + French Fries Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBATWWVE/detail/ccbbe794db054e1681ac067b7851f049_1629104039855190395.webp,2025-06-01 10:06:16
Mie Ayam Teriyaki,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBWBDXCX/detail/394f4873802b48d898b74b3152a37fb6_1629104098832805664.webp,2025-06-01 10:06:16
Nasi + Ayam Teriyaki,38.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCLN4DGJ/detail/87d1bcd6e66947be8feb882e53bae831_1629103856214282727.webp,2025-06-01 10:06:16
Chicken Mozarella + French Fries Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBE6VWGN/detail/ca1769ce49ef44a5965ddc6d77c81e32_1629104062702903327.webp,2025-06-01 10:06:16
Nasi + Ayam Katsu Teriyaki Saos,39.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCCYWXWA/detail/afffe4bd3d3447d1a6a0e96fa500922a_1629103833541406642.webp,2025-06-01 10:06:16
Chicken Steak Chessy + French Fries Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBJN5VTX/detail/453d0e646cbd4f2e89d17d35dd2f8dda_1629104085191084096.webp,2025-06-01 10:06:16
Chicken Steak Chessy + Nasi Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMEAAJYSE/detail/676563479d2b4e45a8ec69525ec161a9_1629104096400468108.webp,2025-06-01 10:06:16
Nasi + Ayam Lada Hitam,36.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCG3NBEX/detail/44e662b3503043b89181faeeeeb595e0_1629103993876133520.webp,2025-06-01 10:06:16
Mie + Ayam Katsu Teriyaki Saos,39.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDRX63AT/detail/7d9fb9c32c0f4073968bf6a315fa88b7_1629104018484629486.webp,2025-06-01 10:06:16
Chicken Cordon Bleu + Nasi Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDTK4KEA/detail/d298f527b0ad4f6e8436988be28eeb51_1629104051782096105.webp,2025-06-01 10:06:16
Chicken Mozarella + Nasi Dan Salad,48.182,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDVE3GGA/detail/1ae18acae13f4ec69d89d1edf83e5506_1629104074036548855.webp,2025-06-01 10:06:16
Fish & Chips + Nasi Dan Salad,54.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMEBALDE2/detail/6812429cb4004be0aad24c0ab6b87c4d_1629103722064178856.webp,2025-06-01 10:06:16
Nasi + Sapo Tahu Ayam,40.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMCUF2AAX/detail/e87c0a9ab0874aacaddac68b9514971a_1629103959306959568.webp,2025-06-01 10:06:16
Nasi + Sapo Tahu Sapi,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDA7VEMA/detail/0faff130e760453bae2be03c6cfc7319_1629103970888140694.webp,2025-06-01 10:06:16
Nasi + Sapo Tahu Seafood,43.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDFAMAJ6/detail/3f088859feaa4b46b111f32a98e2e1e2_1629103982385656280.webp,2025-06-01 10:06:16
Nasi + Ayam Crispy Black Pepper Sauce,29.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMBNJV3DA/detail/94481c249f3245f89822e1559b14531b_1629103787929406893.webp,2025-06-01 10:06:16
Nasi + Chicken Bulgogi,35.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMDN4DCV2/detail/8635b815ceac4fa1a0b45c2c7a50eca8_1629103868132125028.webp,2025-06-01 10:06:16
Nasi Bistik Ayam,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMYGB4TAJ/detail/366db5f46a2b4b9b9889eb6b9081351a_1629104038897773890.webp,2025-06-01 10:06:16
Nasi + Ayam Goreng Rica-Rica,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWHA3JGE/detail/d53ff4d789114ae8b3bd9efe7eff99f4_1629103810962172062.webp,2025-06-01 10:06:16
Nasi + Ayam Goreng Mentega,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMXRTN2JE/detail/efb25db6ce674e00a1e8729663796311_1629103799256385430.webp,2025-06-01 10:06:16
Nasi + Ayam Goreng Tepung,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMXUF4GVA/detail/9dc70169203b4d5b90ffd24e6441ab8f_1629103822120328323.webp,2025-06-01 10:06:16
Nasi + Ayam Nanking,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMYCJDWNT/detail/c28303ea066243f0a7146361ebac6a68_1629103845076969398.webp,2025-06-01 10:06:16
Nasi Ayam Cah Kembang Kol,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMXLFTAEA/detail/a21a5eaced464a1e95c0dced3ae061e8_1629104027341492983.webp,2025-06-01 10:06:16
Nasi + Ayam Asam Manis,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWVAJBJE/detail/81da8f2a58ba4d28909d064e13d55881_1629103776449290420.webp,2025-06-01 10:06:16
Nasi Cap Cay Seafood,47.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMYRFJFAT/detail/d2e12179e1dd4fc7804118065ac8553b_1629103778956679954.webp,2025-06-01 10:06:16
Nasi + Udang Goreng Tepung,47.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1EUMHCX/detail/d44a79c9f6b54b8db1007877a1598fb6_1629104006454427276.webp,2025-06-01 10:06:16
Nasi + Cumi Goreng Mentega,49.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMYUBB2LE/detail/d99db720c3764a149156114d27db0326_1629103879387621741.webp,2025-06-01 10:06:16
Nasi + Cumi Goreng Tepung,49.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWRKXFR2/detail/c36d7b1c0d9c4635bfc65f8e3a8f41c5_1629103902177766929.webp,2025-06-01 10:06:16
Nasi + Cumi Goreng Rica-Rica,49.091,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMZBAAKA2/detail/a2906dc54d3d4d43b2ea87cd79946382_1629103890740233420.webp,2025-06-01 10:06:16
Nasi + Fillet Ikan Goreng Mentega,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMZKBDGJ6/detail/03a27f60aa894280962a7c38dcd9c4eb_1629103924924874858.webp,2025-06-01 10:06:16
Nasi + Fillet Ikan Goreng Tepung,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMZTXBWRX/detail/99a14344273044119824b13665c517cc_1629103948386885045.webp,2025-06-01 10:06:16
Nasi + Fillet Ikan Goreng Rica-Rica,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMZNRLXJX/detail/78f7d75de0284b5f9e9ed8d418938013_1629103936886361559.webp,2025-06-01 10:06:16
Nasi + Fillet Ikan Asam Manis,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMZEZAZLX/detail/6b60d2010dd145619f790966d0117bc4_1629103913843684934.webp,2025-06-01 10:06:16
Nasi Fu Yung Hai,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1APEXA6/detail/e6ff9e52ff4b450e8d5ad6c53f0033f0_1629103813037039408.webp,2025-06-01 10:06:16
Nasi Bistik Sapi Mentega,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWLTWKWE/detail/58b52cc22f014949b6e130162c486caf_1629104050390484925.webp,2025-06-01 10:06:16
Nasi Bistik Sapi Tepung,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMYKBADJJ/detail/58af02aea25c475bb899acf465b016e4_1629104061643145453.webp,2025-06-01 10:06:16
Nasi Cap Cay,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZM1JCCFCX/detail/885255f95cd943c4a7c6ecc2920007d7_1629103790243813896.webp,2025-06-01 10:06:16
Nasi Ayam Cah Jamur,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMXCENUAA/detail/04a2b6de6f0b468e98f2c45126db1901_1629104005034781251.webp,2025-06-01 10:06:16
Nasi Ayam Cah Kapri,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMXGJWKG6/detail/e534cb4700904721bc8127c90c4dc66f_1629104016437624772.webp,2025-06-01 10:06:16
Bistik Ayam,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNFR8MAVA/detail/2f8184127aca41a29d11f13120fd9da6_1629103936940923245.webp,2025-06-01 10:06:16
Ayam Asam Manis,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNEECMJV2/detail/cd6c5920d8aa498581b61e2441426b47_1629103711636581747.webp,2025-06-01 10:06:16
Ayam Cah Kembang Kol,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNEWCLVTT/detail/f5995fd99b8247ea915e87198b703d90_1629103742360349612.webp,2025-06-01 10:06:16
Ayam Goreng Mentega,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNFC7EWCN/detail/67f0d666e4614b7098d5706f4fff7a84_1629103753835961039.webp,2025-06-01 10:06:16
Ayam Nanking,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNFG6E1TN/detail/cd3f3a11459243718a0b7fa861b53059_1629103788493177366.webp,2025-06-01 10:06:16
Ayam Goreng Rica-Rica,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNFLXM1T6/detail/810a973806cd4c21ab101bb7f7d4e9fd_1629103765665348889.webp,2025-06-01 10:06:16
Bistik Sapi Mentega,52.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNFWAUZAT/detail/9c0a98ebeee942b99440e840721c66fe_1629103948701881310.webp,2025-06-01 10:06:16
Bistik Sapi Tepung,52.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNGC7TEG2/detail/ba3d92953171444f9e1017af16b55062_1629103960107086249.webp,2025-06-01 10:06:16
Cap Cay Goreng,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNGGYLVTJ/detail/b3cfb27e1316492eb708d35ecde1bb8e_1629103993987335550.webp,2025-06-01 10:06:16
Cap Cay Seafood,53.637,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNGLJXKC6/detail/63bb993ddd754b16b21c36fe9fa75156_1629104017254090104.webp,2025-06-01 10:06:16
Cumi Goreng Mentega,55.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNGRUU3T6/detail/461ea3ca857f4b84aae409792fa58866_1629103760162607040.webp,2025-06-01 10:06:16
Cumi Goreng Tepung,55.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNGVJNUTJ/detail/187df4c5a61b4a569d4ca0e6ee1dc254_1629103777781504191.webp,2025-06-01 10:06:16
Cumi Goreng Rica-Rica,55.455,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNHCU2VT6/detail/3880e7eab6684a69be2b7c1a2f40af9d_1629103771471896286.webp,2025-06-01 10:06:16
Fillet Ikan Goreng Mentega,56.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNHGUBDJ6/detail/fad198ccefba4a52b1de1755470da8a5_1629103934474369629.webp,2025-06-01 10:06:16
Fillet Ikan Goreng Rica-Rica,56.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNHLECBJN/detail/8aa8d7153cf0473f899065bd088e6eee_1629103943726173606.webp,2025-06-01 10:06:16
Fillet Ikan Goreng Tepung,56.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNHRFUBKE/detail/280a5e18a7544bc4b8055b0b542dcfe4_1629103951499858964.webp,2025-06-01 10:06:16
Fu Yung Hai,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNJAKXAJ6/detail/ee8dfd5eab1a4ab78c0026a42b10ec73_1629103779376803899.webp,2025-06-01 10:06:16
Udang Goreng Tepung,54.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNJEJTJGJ/detail/1e6771053ea04f7c84a238d06e95df6b_1629103743847384189.webp,2025-06-01 10:06:16
Ayam Goreng Tepung,50.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNJJUMUGN/detail/9631f197329b4fe1b134e6d2838ccebd_1629103776767389636.webp,2025-06-01 10:06:16
Fillet Ikan Asam Manis,56.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNJG4LWCA/detail/af789fa407e74ef480d5d5a03611729f_1629103928206103595.webp,2025-06-01 10:06:16
Ayam Cah Jamur,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNEJVBGGN/detail/d235e32b880b4cceb04e5f87324c6aae_1629103720048844235.webp,2025-06-01 10:06:16
Ayam Cah Kapri,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZNETAMXNN/detail/8e8302f0bc174a1c89145b14f19ae671_1629103730721987968.webp,2025-06-01 10:06:16
Nasi Goreng Seafood,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMTUE2GRT/detail/5ba6a67d22f944b7af625a9c34e2a374_1629103904021301796.webp,2025-06-01 10:06:16
Nasi Goreng Teri Medan,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMVNBMDUA/detail/798eb9fe92004b70ae1ca9a6f120e081_1629103949240611482.webp,2025-06-01 10:06:16
Smoked Chicken Fried Rice,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWE6XEJX/detail/34bfc5a9046d4ac5a5eaca81310df664_1629104070573363123.webp,2025-06-01 10:06:16
Nasi Goreng Kambing,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMUL8CGGA/detail/ac74cc11b12943bda47244e4e60279fa_1629103847184457636.webp,2025-06-01 10:06:16
Nasi Goreng Bebek Cabe Ijo,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMUCLDGFE/detail/6d0d375f603549ea8a752707f2ef3a30_1629103824391690026.webp,2025-06-01 10:06:16
Nasi Goreng Modern,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMUWEBEJX/detail/7325c89c8b68407ebe72f467559e1dd8_1629103869964085540.webp,2025-06-01 10:06:16
Nasi Goreng Petai,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMVEN4AV6/detail/a6b80eb781c145e6a302d21d9b91d808_1629103881215571528.webp,2025-06-01 10:06:16
Nasi Goreng Sosis,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMVJBJDKE/detail/b8a689df16ac4b9a9552565229c501f6_1629103915268872209.webp,2025-06-01 10:06:16
Nasi Goreng Kepiting,50.001,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMUSBMGEE/detail/f02bd0ca7d5a4342ac9c323524882c7c_1629103858286243880.webp,2025-06-01 10:06:16
Nasi Goreng Tom Yum Seafood,46.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMVSFVWSA/detail/af55363e3ba04e0095c0668da7498bd5_1629103972506828135.webp,2025-06-01 10:06:16
Nasi Goreng Tom Yum Ayam,37.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWDBLUME/detail/fe44d083168a4c69bc9576e608862f1b_1629103960910507988.webp,2025-06-01 10:06:16
Nasi Goreng Special,37.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMWBBNFLN/detail/8c8c8c2c2bec4923ad82629632bd2406_1629103926353205245.webp,2025-06-01 10:06:16
Nasi Goreng Sapi Cabe Ijo,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CZCDGTMHCYDGGT/detail/29f7ea6fcd814991862a8b04c1c7efbc_1629103892613844805.webp,2025-06-01 10:06:16
Nasi Goreng,31.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMVV7LHEN/detail/01366f8dddca49149e9bf087943ea0c1_1629103983533666742.webp,2025-06-01 10:06:16
Nasi Goreng Italy,40.910,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMUGE5WAE/detail/5016c8aad03b4a13941913ef5429ae08_1629103835747729011.webp,2025-06-01 10:06:16
Nasi Goreng Teri Cabe Ijo,42.728,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CZCDGTMHETW1J6/detail/4d60ed46aaa34f30a05c61a0633b7084_1629103938019316151.webp,2025-06-01 10:06:16
Mie Goreng Sapi,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGCJD1LJ/detail/a77ee70a93f9408c9476a97716bb147a_1629103719978282610.webp,2025-06-01 10:06:16
Mie Siram Sapi,44.546,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMJDAD1A6/detail/2a7ef1ad73504d39bb3e60d8ec003ada_1629103737313582087.webp,2025-06-01 10:06:16
Mie Goreng Seafood,47.273,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMHNU2HBE/detail/1f7fb55ba9af451991cd99a39850c95a_1629103725875570114.webp,2025-06-01 10:06:16
Bakso Halus Mie/Bihun,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGGJA1NA/detail/f86911c8850043d0afc02471d732bf76_1629103799655416634.webp,2025-06-01 10:06:16
Bakso Ikan Kuah,21.819,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMGLBJYRJ/detail/47be1e2e68a648278f20927da7390fed_1631531726795193343.webp,2025-06-01 10:06:16
Mie Ayam,26.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMHE2DDLJ/detail/32c858504606495c904a5801d7825870_1629104105272407399.webp,2025-06-01 10:06:16
Mie Ayam Solaria Special ( Pedas ),26.364,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDGFSTI00000w5i-CY3KGZMHCALWJN/detail/c4fe7f6faf6648a4b2ab728195608957_1629104087174516956.webp,2025-06-01 10:06:16
