Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Paket Hemat A,15.500,Isi Martabak Usus 2 Martabak Bihun 3 dilumuri Adonan Kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2023080303431952709/detail/menueditor_item_26a5a26e6f8a451e8eac99b8c798b7e8_1697865684298257825.webp,2025-05-28 10:11:21
Martabak Mie Usus 10,40.000,10 Martabak Mie Usus dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505255716300/detail/menueditor_item_c83b9aeff54f4acd94f11310d51dd8f8_1644902754145439842.webp,2025-05-28 10:11:21
Martabak Mie Usus Original 5,20.000,5 Martabak Mie Usus tanpa dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505170521334/detail/6-C243V7NCE8CKR2_1d494591432a479da3f032f83294328d_1684902421321933012.webp,2025-05-28 10:11:21
Paket Hemat B,18.500,Isi Martabak Usus 3 Martabak Bihun 3 tanpa Adonan Kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2023080303445002722/detail/menueditor_item_2cb60686baec41edaf34e33d79f24dce_1697865714063747952.webp,2025-05-28 10:11:21
Martabak Mie Usus Original 10,40.000,10 Martabak Mie Usus tanpa lumuran adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505270798253/detail/menueditor_item_7b590f6cf1504ba5a2d0acbe5192f2b6_1644902825423453955.webp,2025-05-28 10:11:21
Martabak Usus 5,19.000,5 Martabak Usus dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505155604276/detail/menueditor_item_17178befb9e14a2386c5d36901595f3d_1644902863775296453.webp,2025-05-28 10:11:21
Martabak Usus 10,40.000,10 Martabak Usus dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505243031516/detail/menueditor_item_83bd6a5eba2d4b38b7fc34dc9305361d_1644902663316138325.webp,2025-05-28 10:11:21
Martabak Mie Usus 5,20.000,5 Martabak Mie Usus dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505182012317/detail/menueditor_item_6e8ed91b930246cba34caa6a4af99028_1644902298533780685.webp,2025-05-28 10:11:21
Martabak Telor Usus,15.000,Martabak 1 Telor + Usus,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505342564132/detail/menueditor_item_bab45c8ca8534d699b17f59443218c54_1644903263511455528.webp,2025-05-28 10:11:21
Masreng (Martabak Sreng)+Telor+Mie Puedess,8.000,5 Martabak Mie puedess tanpa adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2023010502272117388/detail/menueditor_item_7ae96a470bde4cfaab3830a669d542f2_1672885617024174936.webp,2025-05-28 10:11:21
Masreng (Martabak Sreng)+Telor+Mie,8.000,10 Martabak Mie puedess tanpa adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2023010502264237917/detail/menueditor_item_794125cece6a43fcbe301be6b5b6e7bc_1672885585883377041.webp,2025-05-28 10:11:21
Martabak Mie Pedas Original 5,14.000,5 Martabak Mie puedess dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022121002521482331/detail/menueditor_item_083664464f704c08a3f72e0e4d9ac301_1679108986098145101.webp,2025-05-28 10:11:21
Martabak Mie Pedas Original 10,23.000,10 Martabak Mie pedes dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022121002530073637/detail/menueditor_item_becb9c5670384d60a665b5527ba81ace_1679108939172965890.webp,2025-05-28 10:11:21
Martabak Mie Pedas 5,14.000,"Isi Bihun Mie, Telor, Sosis",https://food-cms.grab.com/compressed_webp/items/IDITE2022121002425933397/detail/menueditor_item_dfa6bd20078e4476911f8fa40184345a_1697865830436326553.webp,2025-05-28 10:11:21
Martabak Mie Pedas 10,23.000,Martabak Mie + 2 Telor,https://food-cms.grab.com/compressed_webp/items/IDITE2022121002443280806/detail/menueditor_item_2ac5c2a62cdd4cc6adfaf37471712c1a_1697865858693195424.webp,2025-05-28 10:11:21
Bihun 5+Telor,13.000,Martabak Mie + 1 telor,https://food-cms.grab.com/compressed_webp/items/IDITE2022110803554391082/detail/menueditor_item_7a8d7530da1c47abae529b848fa720e1_1697865895912847264.webp,2025-05-28 10:11:21
martabak Mie+telur pedes,13.000,10 Martabak Mie Original tanpa lumuran adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022032708151714256/detail/caffa400e6a24004be5494820efc8f75_1662461068949650939.webp,2025-05-28 10:11:21
Martabak Telor Sosis,14.000,10 Martabak Mie dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022090602581150139/detail/menueditor_item_1116f7ec0ba543f6b18f75c5441a5f43_1662433062372171234.webp,2025-05-28 10:11:21
Martabak Mie Telor Jumbo,20.000,5 Martabak Mie dilumuri adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505321510651/detail/menueditor_item_25005c7e57d14ef1b56ec182d3c47a4b_1644903129573834664.webp,2025-05-28 10:11:21
Martabak Mie Telor,14.000,5 Martabak Mie Original tanpa lumuran adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505302433821/detail/menueditor_item_7c985eedaa2140e68f1bd788a3965bbc_1644903022302561547.webp,2025-05-28 10:11:21
Martabak Mie Original 10,18.500,telor bihun+ gajih pakek adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505213935826/detail/6-C243V7NCE8CKR2_9bd4206478c843beb85254b31bbaf49c_1684902421339328828.webp,2025-05-28 10:11:21
Martabak Mie 10,18.500,10 Martabak Mie + Gaje Dilumuri Adonan Kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505203579299/detail/6-C243V7NCE8CKR2_1764c6e0e8af4529952fcc63556e3085_1684902421420666499.webp,2025-05-28 10:11:21
Martabak Mie 5,11.000,telor2+bihun tampa adonan kuning,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505104844525/detail/menueditor_item_957219bc0f814980984c54df401e9334_1644901843016659591.webp,2025-05-28 10:11:21
Martabak Mie Original 5,11.000,10 Martabak Mie + Gaje Original,https://food-cms.grab.com/compressed_webp/items/IDITE2022021505131052480/detail/6-C243V7NCE8CKR2_645a4062e70a41d2821e32eb9d97c26c_1684902421542174879.webp,2025-05-28 10:11:21
martabak telor bihun+ gajih,15.000,1 bungkus es kopyor,https://food-cms.grab.com/compressed_webp/items/IDITE2024062820402082095/detail/menueditor_item_024394ba5f6e4d78886210cd57896144_1719607361719804507.webp,2025-05-28 10:11:21
Martabak Mie + Gaje 10,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072702361396415/detail/menueditor_item_40fcdc33daa1458b9953ddd90d37309b_1658889362159165652.webp,2025-05-28 10:11:21
martabak telor+ bihun original,19.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024062820140652687/detail/menueditor_item_c4348dd8984045cf86e25e69fbfc3b76_1739866666227097665.webp,2025-05-28 10:11:21
Martabak Mie + Gaje Original 10,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022072702342106653/detail/6-C243V7NCE8CKR2_4ae56cdd466b4860918f38fc306c3c38_1684902421301568209.webp,2025-05-28 10:11:21
sinom botol besar,22.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022040307551415328/detail/menueditor_item_927b83dc2df447d99f24b68a7eaa3466_1648972500230628604.webp,2025-05-28 10:11:21
sinom botol kecil,12.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022040307544515236/detail/menueditor_item_726ea3d4148c460fa48d265dced8b9e6_1648972478311381620.webp,2025-05-28 10:11:21
Es Kopyor,7.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022040513344179421/detail/menueditor_item_a4fe5ee10b9940ff96c279ba56c43cf6_1649165708429865567.webp,2025-05-28 10:11:21
Es Cao Gula Merah,7.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022121204164970492/detail/menueditor_item_8e8935520d6d4064847207b5200d2d24_1670818604723946687.webp,2025-05-28 10:11:21
