Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Nasi Kulit Crispy,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022111121184590323/detail/menueditor_item_9e120c04ba6f479688a1f6cae495ca39_1668201455284208391.webp,2025-05-28 10:16:18
Nasi Ayam Geprek Sambal Ijo,24.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501590586352/detail/17da3ece318d474983b4ebce976c7baf_1679128744132881251.webp,2025-05-28 10:16:18
Nasi Ayam Geprek Saus Keju,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502001287243/detail/menueditor_item_8d52161e072140489d608768304cc781_1647309588884474217.webp,2025-05-28 10:16:18
Nasi Ayam Geprek Saos Hot Lava,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031706420195200/detail/menueditor_item_34cc6499ab074c338d53b3567bdecc18_1647499240574291634.webp,2025-05-28 10:16:18
Nasi Ayam Geprek Mayo,26.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501570509614/detail/menueditor_item_f59943c1b2d641ee9227b09008e2b356_1647309354805571608.webp,2025-05-28 10:16:18
Nasi Ayam Goreng Sambal Ijo,24.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501580100018/detail/menueditor_item_b9bf280c0e37494db40c194ccf129d9f_1647309451209889281.webp,2025-05-28 10:16:18
Nasi Ayam Goreng Sambal Bawang,24.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031706554880644/detail/menueditor_item_15785f220ce541b2b642e9976b0dfaf6_1647499997978511776.webp,2025-05-28 10:16:18
Lauk Ayam Geprek Sambal Ijo,18.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501382919917/detail/menueditor_item_f9f202c8db514b21b22fe2300baf5577_1647308286772338858.webp,2025-05-28 10:16:18
Lauk Ayam Geprek Sambal Bawang,18.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501373975702/detail/1e60d1b56042473bb6a4301cba84745b_1679135603531225734.webp,2025-05-28 10:16:18
Lauk Ayam Geprek Saus Keju,19.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501401497810/detail/menueditor_item_815f430451b544daa9dbf79b08d9929d_1647308376094386268.webp,2025-05-28 10:16:18
Lauk Ayam Geprek Hot Lava,19.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501540847099/detail/menueditor_item_e9743eb5aeea4673a03c288628f09975_1647309187555372645.webp,2025-05-28 10:16:18
Lauk Ayam Geprek Mayo,19.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031501553337604/detail/menueditor_item_36b57d7b25054f3caa483b4d86f91899_1647309291156973552.webp,2025-05-28 10:16:18
Lauk Ayam Goreng Sambal Ijo,19.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502035422949/detail/menueditor_item_8910d22aae294c89b55f1f9cfea590b7_1647309755083651040.webp,2025-05-28 10:16:18
Lauk ayam Goreng Sambal Bawang,19.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502045784832/detail/menueditor_item_d8be2b8489714895820e4328db733a9e_1647309871731766561.webp,2025-05-28 10:16:18
Nasi Paru Rica Sambal Ijo,29.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022112106585028676/detail/menueditor_item_1730685d89d343ebad0a93e375ecf9d4_1669013900410899660.webp,2025-05-28 10:16:18
Nasi Paru Goreng Sambal Ijo,29.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022112106515146457/detail/menueditor_item_b6b02393f5da46f9a4e12ec6d65e2a4a_1669013151972111614.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707194952672/detail/3f9c58a58b0b41b7b2d6fdb8e2666c0d_1677762662390526865.webp,2025-05-28 10:16:18
Indomie jumbo + telor,18.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023012219222621891/detail/menueditor_item_726a9f3d6d2b4928b7c6a862772af4d3_1674415285760151462.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo + Nugget Ayam,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707405649870/detail/menueditor_item_bcab619941ae421cbf206a206c75a0db_1647502818073228919.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo + kulit crispy,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707304243098/detail/menueditor_item_9ad5ec5eb5164d8c94e0be46e3bd7c6d_1647502201229490563.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo + Ayam Geprek Sambal Bawang,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707285073984/detail/c4d0304192484029b37fba89182ad5e2_1679136505999128080.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo + Ayam Geprek Saos Keju,27.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707392184780/detail/menueditor_item_334c2e74cde045f2a81840dca68924fa_1647502710944025610.webp,2025-05-28 10:16:18
Indomie Goreng Jumbo + Ayam Geprek Saos Hot Lava,27.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031707360144442/detail/menueditor_item_533c8ca65d2d4aa4aa82a5c767add2a4_1647502507825836660.webp,2025-05-28 10:16:18
Kentang Goreng,14.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024030603431955511/detail/menueditor_item_905ab2565146427ebda958e006ac4636_1709696524273213011.webp,2025-05-28 10:16:18
chicken wings hot lava,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092921395462747/detail/menueditor_item_9e6228d7013f4c6e9a56e57435dec2d4_1664487566442448417.webp,2025-05-28 10:16:18
chicken wings original,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022092921382667486/detail/menueditor_item_15a06ca8321743a986800cfa5fcfe818_1664487462845577999.webp,2025-05-28 10:16:18
Nugget ayam,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207273841941/detail/menueditor_item_7f2804ac51d041b795f13bde8c5bcf1f_1647934010733672333.webp,2025-05-28 10:16:18
chicken crispy saos keju,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207255922313/detail/menueditor_item_53b767b76e7d4ac9928a4ed4957095be_1657855345077070227.webp,2025-05-28 10:16:18
chicken crispy saos hot lava,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207250706281/detail/menueditor_item_f2a3e3e019ca41eb98dc488bd8bceb59_1657855394714457863.webp,2025-05-28 10:16:18
chicken crispy barbeque,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207241716332/detail/menueditor_item_f1c4cdf1dc8846ffbe291274115e76fb_1647933823330350570.webp,2025-05-28 10:16:18
chicken crispy balado,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207232286082/detail/menueditor_item_f289481644c646608314263140822743_1647933775721900291.webp,2025-05-28 10:16:18
chicken crispy pedas,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207222411153/detail/menueditor_item_b85065774edf4c919b8dac63f37c8ea3_1647933718639190996.webp,2025-05-28 10:16:18
chicken skin,20.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022032207213385621/detail/menueditor_item_b6f013e8a7834a13a216bd34cd202817_1647933580937045734.webp,2025-05-28 10:16:18
Luwak White Coffe,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023041011482248770/detail/menueditor_item_6ce5b60cc1e94755b87402aff6633bbb_1681127222291369066.webp,2025-05-28 10:16:18
Es GoodDay Cappucino,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023041011464316748/detail/menueditor_item_f93ee08bc46c488ca40fb3107cbd7981_1681127144936557305.webp,2025-05-28 10:16:18
Es Nutrisari Jeruk,6.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502121807189/detail/menueditor_item_c5528bf389dc453d8612856374d7c237_1647310309908576207.webp,2025-05-28 10:16:18
Es Teh,6.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20220212105013040196/detail/82e815b2a725402c9ae9041d24a2521a_1644843770418720635.webp,2025-05-28 10:16:18
air mineral 600ml,6.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023012219302057227/detail/menueditor_item_bbc1f164668a40129aa9f02780390e39_1674415784265753691.webp,2025-05-28 10:16:18
Sprite 250ml,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022121706223775321/detail/menueditor_item_a9cb8276e9af4d7dad077d93c933ace1_1671258136618149843.webp,2025-05-28 10:16:18
Fanta 250ml,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022112106451586318/detail/menueditor_item_e3037b2091d6497395b592beec5dc2a8_1669013090529134903.webp,2025-05-28 10:16:18
Es Good Day Frezee,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031706435117103/detail/menueditor_item_7c514ef5ff714f5cae38a4dd605198f1_1647499397685891932.webp,2025-05-28 10:16:18
Es Beng Beng,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502134961755/detail/menueditor_item_ffb0547563474a2c810581b49e0a7a3c_1647310369078064693.webp,2025-05-28 10:16:18
telur,6.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2023012219311908907/detail/menueditor_item_7aed597a8fb6460fbc8f1eb44debc283_1674415834773084016.webp,2025-05-28 10:16:18
Nasi,5.500,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502104671430/detail/menueditor_item_d32159350f404a8eba714f47df99ddd6_1647310183087393469.webp,2025-05-28 10:16:18
Sambal Ijo,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502092275603/detail/menueditor_item_5608a8a2a9bc462e98ad3091395ca9f4_1647310137417487712.webp,2025-05-28 10:16:18
Sambal Bawang,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2022031502083942269/detail/menueditor_item_71e8d6d048ad473dac259a276ae23038_1647310095041920406.webp,2025-05-28 10:16:18
