Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Donat Selai Stroberi plus topping,8.000,"Bisa pilih topping ; meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,koko crunch,salut coklat,salut tiramisu,salut vanila,salut stroberi,salut greentea,salut taro,salut pisang,salut mangga,salut avocado",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFB3NBDKHA/detail/menueditor_item_00205c523f7945ec99c416bdae5e3a95_1581910006475984372.webp,2025-05-31 18:19:51
Donat Selai Kacang plus topping,8.000,"Bisa pilih topping : Selai bluberi,selai stroberi,selai durian",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFB3PGJGNE/detail/menueditor_item_cc144d4bae13434e9f7e120084e05212_1581910274710143788.webp,2025-05-31 18:19:51
Donat Gula Halus / Snow White,8.000,"Bisa pilih topping : salut coklat,salut vanila,salut stroberi,salut tiramisu,salut greentea,salut taro,salut mangga,salut pisang,salut avocado",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFB3SB4BVN/detail/menueditor_item_a78b85df442f422d975c998afb0db473_1581686499951982606.webp,2025-05-31 18:19:51
Donat Ovomaltin,8.000,"Bisa pilih topping ; meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,bronis,koko crunch,salut coklat,salut vanila,salut stroberi,salut tiramisu,salut greentea,salut taro,salut mamgga,salut pisang",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFB3T36BGJ/detail/menueditor_item_dbc66f530822421da2cd2769c8631a9e_1581910318896561900.webp,2025-05-31 18:19:51
Donat Avocado plus topping,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFB3VULUNT/detail/menueditor_item_2bc0d688583f4e3dbade3348052098ea_1581687391343767265.webp,2025-05-31 18:19:51
Donat Avocado,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020030311575332943/detail/menueditor_item_5810f4c29fa942da839913a71a99f0f6_1583236671655825622.webp,2025-05-31 18:19:51
Donat Mentega,42.000,"Topping : meses,twin meses,rainbow meses,kacang,oreo,sprinkle,caviar,pink ball,yellow ball,keju,koko crunch,abon,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAALEBPE/detail/menueditor_item_c68bef5fd7704f84a1a12f28e585a855_1583062101539921865.webp,2025-05-31 18:19:51
Donat Coklat,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCACPCCTJ/detail/menueditor_item_ccd02b954faa4f9495093ec0d6c2a3b6_1583062296863968860.webp,2025-05-31 18:19:51
Donat Vanila,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAEFTUR6/detail/menueditor_item_5b19af2eacbe4aeeb0a4600ee647c48e_1583062437220655860.webp,2025-05-31 18:19:51
Donat Tiramisu,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAGBW1VT/detail/menueditor_item_02181c10f8d7416e9a5022ca4d6cfd15_1583062563555613945.webp,2025-05-31 18:19:51
Donat Capucino,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAJBEDJE/detail/menueditor_item_136548c86ab24b4daa91f24bb4a9f16e_1583062652434283941.webp,2025-05-31 18:19:51
Donat Stroberi,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramell",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAKEXALX/detail/menueditor_item_4bc802a48f284f35b196e0e5e045c72f_1583062728220440641.webp,2025-05-31 18:19:51
Donat Green Tea,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAMANAV2/detail/menueditor_item_f10a30c283634cce807114b4fb2f7369_1583062808608686185.webp,2025-05-31 18:19:51
Donat Taro,42.000,"Topping;meses,twin meses,rainbo meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAPAJ3LA/detail/menueditor_item_72019db2f9bb4d2d83df55602744496f_1583062934512857940.webp,2025-05-31 18:19:51
Donat Selai Bluberi,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCAVRCKCE/detail/menueditor_item_ee0370add5a641b58429941e3a36fb1b_1583063242069285219.webp,2025-05-31 18:19:51
Donat Selai Durian,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBANEXC2/detail/menueditor_item_ca99e9a6efd942cdaa2306da123bca80_1583063485481974018.webp,2025-05-31 18:19:51
Donat Selai Stroberi,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBCFNJV2/detail/menueditor_item_82bbd172597b47f29d79a42a46e2c43e_1583063738242897794.webp,2025-05-31 18:19:51
Donat Selai Kacang,42.000,"topping:selai bluberi,selai stroberi,selai durian",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBDFUUWE/detail/menueditor_item_e29c7e08a1c54607aa8b5a05111beca3_1583065603393693510.webp,2025-05-31 18:19:51
Donat Gula Halus / Snow White,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon manis,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBE8KHKE/detail/menueditor_item_faee4a821771493393bdbb69df67e0de_1583065730642865467.webp,2025-05-31 18:19:51
Bombolini campur Selai dan Coklat,75.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506483465602/detail/menueditor_item_2a85b250a617402b8c651246196f8304_1597474088600456161.webp,2025-05-31 18:19:51
Bombolini campur Selai,75.000,"Topping:meses,twin meses,rainbow meses,abon,keju,kacang,oreo,sprinkle,cha2,caviar,pink ball,yellow ball,mente,almond,koko crunch,oreo,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506474615053/detail/menueditor_item_d424b3647fdc46d3b7fbd15dc13cf120_1597474042995837511.webp,2025-05-31 18:19:51
Bombolini campur Coklat,75.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506463435672/detail/menueditor_item_60d268273c3f4c54a624a947b281db0f_1597473953589654596.webp,2025-05-31 18:19:51
Bombolini campur Coklat dan Selai,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506444648985/detail/menueditor_item_d9f2b2b10788456b97dba2cf457346cb_1597473859871438438.webp,2025-05-31 18:19:51
Bombolini campur Selai,42.000,"Topping:Meses,twin meses,rainbow meses,kacang,oreo,keju,cha2,caviar,mente,pink ball,yellow ball,almond,koko crunch,sprinkle,red velvet,caramel,abon",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506432398486/detail/menueditor_item_2111298b0d114350b5a6e65e80a4702e_1597473768527194356.webp,2025-05-31 18:19:51
Bombolini campur coklat,42.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506421991218/detail/menueditor_item_4829eb10816e4c3598fbff14459db35e_1597473593535327605.webp,2025-05-31 18:19:51
Bombolini coklat Stroberi,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506390807512/detail/menueditor_item_d189e45b292c4e108e3336a387c8c458_1597473539213530987.webp,2025-05-31 18:19:51
Bombolini coklat Greentea,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506382449383/detail/menueditor_item_8c329796632d4775936db8f541b9444d_1597473494510859147.webp,2025-05-31 18:19:51
Bombolini coklat Tiramisu,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506374600108/detail/menueditor_item_ca80cd2490f94786add6d3681cb9114b_1597473456877960112.webp,2025-05-31 18:19:51
Bombolini coklat Avocado,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506365649045/detail/menueditor_item_4b85d7cd190a47079900e715daf43728_1597473398546990300.webp,2025-05-31 18:19:51
Bombolini coklat Vanila,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506352962571/detail/menueditor_item_dbee07c4f5f149a6b1a87006301382d1_1597473306452476604.webp,2025-05-31 18:19:51
Bombolini coklat Taro,8.000,"Topping;meses,twin meses,rainbow meses,kacang,keju,caviar,pink ball,yellow ball,sprinkle,cha-cha,mente,almon,oreo,abon,koko crunch,red velvet,caramel",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506345234132/detail/menueditor_item_6adff90f3d94428fb9e103d0e34f505f_1597473278018076904.webp,2025-05-31 18:19:51
Bombolini ori Coklat,8.000,"topping:selai bluberi,selai stroberi,selai durian",https://food-cms.grab.com/compressed_webp/items/IDITE2020081506340686274/detail/menueditor_item_2418508479a242788a8c24e33d469b5d_1597473236340011309.webp,2025-05-31 18:19:51
Bombolini selai Kacang,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020081506324198867/detail/menueditor_item_4c49b45bbd5d4be695b90d4fdbfac21c_1597473158668417128.webp,2025-05-31 18:19:51
Bombolini selai Bluberi,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020081506313030958/detail/menueditor_item_bba8710514ae40e2b1cb187de0a9d491_1597473072897880554.webp,2025-05-31 18:19:51
Bombolini selai Stroberi,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020081506304855203/detail/menueditor_item_276d4d43bc614597a3ff8fe0ab7c0100_1597473046363325235.webp,2025-05-31 18:19:51
Bombolini selai Durian,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020081506292327705/detail/menueditor_item_9a25b687af4f49f080caabad4b79c658_1597472961824717873.webp,2025-05-31 18:19:51
Bombolini selai Nanas,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020081506274772539/detail/menueditor_item_9fbc3524dbf24b8caf7a0a1e5335f2be_1597472862308554385.webp,2025-05-31 18:19:51
Donat Avocado,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020030312002879233/detail/menueditor_item_5b1d28d755254bb68e74eba0c9c5ae13_1583236827019909447.webp,2025-05-31 18:19:51
Donat Stroberi,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2020030304091636766/detail/menueditor_item_18470f2b61e8455abfaa97486c8c4f94_1583208553612806115.webp,2025-05-31 18:19:51
Donat Mentega,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBLNXVUA/detail/menueditor_item_9e49febfb4504bafb9ef59100b69f145_1583065996171437832.webp,2025-05-31 18:19:51
Donat Coklat,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBNFNTAE/detail/menueditor_item_3cac56f536984617bea349d5d7af7353_1583125814582837954.webp,2025-05-31 18:19:51
Donat Vanila,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBRA2CR2/detail/menueditor_item_2f69104d43ac47849c5954e5f89e9802_1583127629202047025.webp,2025-05-31 18:19:51
Donat Tiramisu,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBSCLFA6/detail/menueditor_item_09fd914ab904466b8e3defc1a47ff1f7_1583127758657474280.webp,2025-05-31 18:19:51
Donat Capucino,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCBT6UZKE/detail/menueditor_item_9bff76c6ea9e4758970fbc72146b1a1d_1583127877054916714.webp,2025-05-31 18:19:51
Donat Green Tea,74.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCCAXDAG2/detail/menueditor_item_394b3b5ef60045b2812dea418f122008_1583126203270811349.webp,2025-05-31 18:19:51
Donat Taro,75.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/6-CY6XEEM3VEXXEN-CY6XEFCCCNTHNT/detail/menueditor_item_529d2aa3ee1a4fd38e862fc18bc9ae88_1583126080356931404.webp,2025-05-31 18:19:51
