Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Mendoan Ala Tongtji,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714018633/detail/menueditor_item_690a3524c14a4814aac483a736d8bd6c_1747376930479019425.webp,2025-05-31 18:52:48
Tahu Kemul Ala Tongtji,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714029768/detail/menueditor_item_cf4c6f9f31c248c89104ff8ba19cf493_1747376939262694341.webp,2025-05-31 18:52:48
Singkong Goreng Ndeso,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714036528/detail/menueditor_item_2493af8beaeb45959424dee16be8ba3d_1747376951928538906.webp,2025-05-31 18:52:48
Tahu Nagih,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714042233/detail/menueditor_item_5c233483774c4ccfbda5c835c4fb743c_1747376969599594174.webp,2025-05-31 18:52:48
Bakwan Jagung,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714054896/detail/menueditor_item_91087266051d4814afc6f101441fa375_1747376994985989163.webp,2025-05-31 18:52:48
Tahu Walik,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073714068379/detail/menueditor_item_9809f69bf4f641f086e2958596bba5b8_1747377008202074300.webp,2025-05-31 18:52:48
Tahu Gejrot,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715014553/detail/menueditor_item_8b8cc0cc264d4acfa955be030dedceef_1747377039663384677.webp,2025-05-31 18:52:48
Tahu Walik Gejrot,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715027142/detail/menueditor_item_5a4e99060c9b49a0b63aecf618399745_1747377066343585636.webp,2025-05-31 18:52:48
Cireng Crispy,32.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715036941/detail/menueditor_item_5fc316a3a71743998ced26bdfeb8ce5b_1747377078479451865.webp,2025-05-31 18:52:48
Nusantara Platters,45.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715054933/detail/menueditor_item_833859d28aec4a35a23f05fb982518e5_1747377137376354111.webp,2025-05-31 18:52:48
French Fries,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715064507/detail/menueditor_item_04e152cc1976440c97f1925f5c77af42_1747377149401160575.webp,2025-05-31 18:52:48
French Fries Bolognese,40.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715074643/detail/menueditor_item_737a94c61458417bb894f95197ef07d5_1747377159620562477.webp,2025-05-31 18:52:48
Sweet Potato Fries,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073715085017/detail/menueditor_item_8c8659dba6af4ddc842446dc6d4252ae_1747377170430714085.webp,2025-05-31 18:52:48
Crispy Chicken Wings,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716028264/detail/menueditor_item_5bad9048aeff4411a6609030e7e2b7f2_1747377183649189998.webp,2025-05-31 18:52:48
Bbq Wings,44.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716036055/detail/menueditor_item_e88d0518ea7c494196c3ae7f167b1b56_1747377204829679949.webp,2025-05-31 18:52:48
Chicken Wings And Fries,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716045244/detail/menueditor_item_315a52ec4e4145cdb8a4367bc2322eb3_1747377192846657198.webp,2025-05-31 18:52:48
Tori Bombs,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716057253/detail/menueditor_item_046e2aa899394908a4845390788e3ea1_1747377230467202337.webp,2025-05-31 18:52:48
Tori Balls And Fries,37.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716064113/detail/menueditor_item_7abae1f3587a41e3bf29f795ed05e41f_1747377253373501819.webp,2025-05-31 18:52:48
Cheese Roll,31.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716077459/detail/menueditor_item_946495b6ff064fe5b7f2219420780bec_1747377265799339028.webp,2025-05-31 18:52:48
Pisang Lampung Crispy,35.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073716081335/detail/menueditor_item_2133e3449924400cabec6423918f16b2_1747377279571366627.webp,2025-05-31 18:52:48
Roti Bakar Coklat Keju,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717014607/detail/menueditor_item_2718dce58dc24c54b60200b42549e0b7_1747377300300166868.webp,2025-05-31 18:52:48
Roti Bakar Keju Susu,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717023747/detail/menueditor_item_7a764102c6e44e3dba4a025c880ade6d_1747377312542999669.webp,2025-05-31 18:52:48
Singkong Santan Gurih,29.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717034034/detail/menueditor_item_aa8ee55caacb4aa8b3c1f9017f8add55_1747377355976095298.webp,2025-05-31 18:52:48
Rujak Asinan Sayur,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717040747/detail/menueditor_item_d882e34d1dc6434f848f19d9fedaa027_1747377368793762074.webp,2025-05-31 18:52:48
Gado-Gado,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717056339/detail/menueditor_item_2b2e2b906b064ae8b6bc90b5ef1091dc_1747377379279486597.webp,2025-05-31 18:52:48
Lengko Ala Tong Tji (Tanpa Nasi / Mie),38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717061344/detail/menueditor_item_c9dc9afee99b480daac0e1dcbda2bc50_1747377389896043657.webp,2025-05-31 18:52:48
Nasi Lengko Ala Tong Tji,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073717071039/detail/menueditor_item_ca8a7a3314164ef78a6b149aa484f60a_1747377400152172488.webp,2025-05-31 18:52:48
Mie Lengko Ala Tong Tji,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718016749/detail/menueditor_item_f52281196da640169e1892d52ed0e3ca_1747377414551003197.webp,2025-05-31 18:52:48
Sate Ayam,43.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718028858/detail/menueditor_item_c24459df20df4f8d8a3c73cdb16320f0_1747377427771315752.webp,2025-05-31 18:52:48
Sate Klopo,43.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718038748/detail/menueditor_item_228b160e34e74d46a5bcff8c6e4d7a70_1747377440916574306.webp,2025-05-31 18:52:48
Tahu Telor Khas Kudus,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718045270/detail/menueditor_item_5ec096e22ebe458ea30ea53f8273c50f_1747377465237622799.webp,2025-05-31 18:52:48
Nasi Campur Ayam Taliwang,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718057405/detail/menueditor_item_3dac089d6c07464b816137c8cff7086c_1747377487582703518.webp,2025-05-31 18:52:48
Nasi Oseng Sapi Betawi,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718061910/detail/menueditor_item_56d0b0c4cc514ef3af1b01bcc3fa037b_1747377500045080144.webp,2025-05-31 18:52:48
Paket Ayam Goreng Serundeng,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073718076634/detail/menueditor_item_e8372343e87448c4881207f23df568a8_1747377511542188907.webp,2025-05-31 18:52:48
Paket Ayam Goreng Kremes,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719011179/detail/menueditor_item_7aa7c0f7962042589fe3dce9b6b6dff8_1733451958099987908.webp,2025-05-31 18:52:48
Paket Ayam Bakar Kremes,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719024195/detail/menueditor_item_1d8b9bf719c44a53ad5bc4338ac6861f_1733451977017755523.webp,2025-05-31 18:52:48
Paket Ayam Geprek Sambal Bawang,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719033220/detail/menueditor_item_b36d368ffbab46b5a5e8527697e4938f_1733451992558427323.webp,2025-05-31 18:52:48
Paket Ayam Penyet Cabe Ijo,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719044362/detail/menueditor_item_bbf9b142b5794812906cfa8dec8bc14a_1733452006674167978.webp,2025-05-31 18:52:48
Nasi Goreng Sate,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719054149/detail/menueditor_item_c2dfd8e9376e43ee9c6c86be2393bff0_1747377534588205384.webp,2025-05-31 18:52:48
Nasi Goreng Ayam,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719065351/detail/menueditor_item_2340b0c78b9d4b7b8f6ee75bca4228e5_1747377543397912720.webp,2025-05-31 18:52:48
Nasi Goreng Komplit,63.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719078523/detail/menueditor_item_10e502158ad14952aeb70175cc103fd6_1747377554782499438.webp,2025-05-31 18:52:48
Nasi Goreng Ikan Jambal,48.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073719087039/detail/menueditor_item_31fd7b2a73e54e458066d6e434dd8c6d_1747377575791185294.webp,2025-05-31 18:52:48
Nasi Goreng Katsu Bbq,63.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720014234/detail/menueditor_item_79974af3d4784223be674a7a3be9d595_1747377588291555222.webp,2025-05-31 18:52:48
Nasi Goreng Gila,52.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720029011/detail/menueditor_item_7fc22222c99449658b787fee96faca89_1747377598763537172.webp,2025-05-31 18:52:48
Nasi Goreng Sapi Cabe Ijo,65.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720035083/detail/menueditor_item_75e727354d90400d8af8988c04c55fbb_1747377609809994414.webp,2025-05-31 18:52:48
Mie Nyemek Jawa,46.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720041577/detail/menueditor_item_cd3833a056a74524984880a27ac46a2b_1747377619977614369.webp,2025-05-31 18:52:48
Mie Goreng Kampung Special,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720058880/detail/menueditor_item_e6398e255bf64cfc9229fceb3d2b3277_1747377629179845604.webp,2025-05-31 18:52:48
Bihun Goreng Kampung Special,55.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720063163/detail/menueditor_item_811918a0c9a545de8b1da5b2ae2b0280_1747377642748982765.webp,2025-05-31 18:52:48
Mie Ongklok Ala Tong Tji,46.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073720073458/detail/menueditor_item_2916f6699da14dad87223f58316dc705_1747377659289259813.webp,2025-05-31 18:52:48
Soto Betawi,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721012823/detail/menueditor_item_5967db6c813344e0a849c013c5d142df_1747377669319828501.webp,2025-05-31 18:52:48
Rawon,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721022708/detail/menueditor_item_6f1a0e9fb6c749c4abbebbe0288c4bda_1747377679289160719.webp,2025-05-31 18:52:48
Asem-Asem Daging,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721037800/detail/menueditor_item_fb7f41181f8b43528c039ca428c88497_1747377688939026694.webp,2025-05-31 18:52:48
Sop Daging,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721045180/detail/menueditor_item_2e9bf6d7e9124362883cbafc1ae0110f_1747377705755578576.webp,2025-05-31 18:52:48
Tongseng Sapi,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721056527/detail/menueditor_item_2934d6b257444afbb4fa764fa093be7a_1747377716125519273.webp,2025-05-31 18:52:48
Bakso Kaki Lima,42.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120602370491787/detail/menueditor_item_34bd6f7096284b5e85ada2b66a49c66c_1747377737334083892.webp,2025-05-31 18:52:48
Soto Lamongan,38.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721060394/detail/menueditor_item_7ccfb91176524f11bfafd038c586782f_1747377746499015838.webp,2025-05-31 18:52:48
Sop Iga,80.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120602355310282/detail/menueditor_item_1b0cbc8d2f1d4dc9a6170178367fdf99_1747377756177262003.webp,2025-05-31 18:52:48
Grill Chicken Steak (With Egg),62.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721075374/detail/menueditor_item_34feb0b633cc4da7bcdd4402c2eb1b15_1747377765894036548.webp,2025-05-31 18:52:48
Grill Chicken Steak (Without Egg),58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073721082321/detail/menueditor_item_c931d66b852349d9bb208a9e19ae020c_1733456352596150235.webp,2025-05-31 18:52:48
Chicken Katsu Steak,58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722018465/detail/menueditor_item_5c897fc325e943af850d90f0fb2dc7f6_1747377774231407206.webp,2025-05-31 18:52:48
Spaghetti Bolognese Katsu,58.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722022756/detail/menueditor_item_2c89b1810e914b909c2671b551c6d08c_1747377783408647540.webp,2025-05-31 18:52:48
Spaghetti Taliwang,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722037660/detail/menueditor_item_1af3a8c18c704fec963400400f9d9c37_1747377790606063057.webp,2025-05-31 18:52:48
Nasi Ayam Cah Jamur,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722041065/detail/menueditor_item_84179d9cc48b4cc29eb8689d18306019_1747377798348259016.webp,2025-05-31 18:52:48
Nasi Ayam Asam Manis,50.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722052077/detail/menueditor_item_e38194d4c2ec4a72b7a0e6990f5b7f70_1747377805436074835.webp,2025-05-31 18:52:48
Nasi Sapi Cah Cabai,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722062509/detail/menueditor_item_3606d509868146fe955e3fde7a65ccc1_1747377814119829249.webp,2025-05-31 18:52:48
Nasi Sapi Mongolia,60.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073722072234/detail/menueditor_item_a20c822f98454e3f9f8d92529f22de8f_1747377823007173937.webp,2025-05-31 18:52:48
Buncis Oriental,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723018865/detail/menueditor_item_b3c1b1ee971140d79abe469d26a94407_1747377848971550494.webp,2025-05-31 18:52:48
Tauge Ikan Jambal,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120602423605493/detail/menueditor_item_9323ec9b1f3143c6b3a31b400fb78bed_1747377838973432107.webp,2025-05-31 18:52:48
Tumis Pok Coy,30.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723027559/detail/menueditor_item_fa4bb14e16d0481aacda9d4e1b92aa4e_1747377832181022659.webp,2025-05-31 18:52:48
Nasi Putih,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723030885/detail/menueditor_item_a85b0d02f74b4faaa20a9e44cf412294_1733453015274651224.webp,2025-05-31 18:52:48
Ketupat,8.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723040261/detail/menueditor_item_677f6a09af95423d833cf1d2cb790f96_1733456472181138158.webp,2025-05-31 18:52:48
Telor,7.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723056413/detail/menueditor_item_f82c3bd68ea440ff865270996db7816a_1737424843336323056.webp,2025-05-31 18:52:48
Sambal Bawang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723061858/detail/menueditor_item_81ac92642efa44fb9b23d074ec9148bb_1733456490631491777.webp,2025-05-31 18:52:48
Sambal Terasi,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723078033/detail/menueditor_item_a8c9ca060f0e4336ab092c9faf2d4648_1733456507864464670.webp,2025-05-31 18:52:48
Cabe Ijo,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073723084449/detail/menueditor_item_c004ec7c631c4af3939576fb03c6bf6d_1733456524342200887.webp,2025-05-31 18:52:48
Kerupuk Udang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724017784/detail/menueditor_item_24be941fb87d459dada1a2f1ef66a6df_1733453098486339151.webp,2025-05-31 18:52:48
Kerupuk Bawang,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724020165/detail/menueditor_item_798d66bf909346c38729194950160066_1733453137199382511.webp,2025-05-31 18:52:48
Emping,5.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724036273/detail/menueditor_item_997fae23425f4ef6b17b85d71f27c902_1733453156966690424.webp,2025-05-31 18:52:48
Pilus,3.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE2024120602462340999/detail/menueditor_item_7250eed3eb9d4083baf4d9828cb1c225_1733453176154668464.webp,2025-05-31 18:52:48
Es Teh Jasmine Sereh,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728038645/detail/menueditor_item_ebedd348e87c4807bc146df17ef01fd1_1747377860140299203.webp,2025-05-31 18:52:48
Es Teh Jeruk Nipis,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728043327/detail/menueditor_item_54c2432ec4cc43f0885d92377e454860_1733453332934040418.webp,2025-05-31 18:52:48
Es Teh Jeruk Purut,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728051330/detail/menueditor_item_b6ad28dab5ae40f79c17a56b6ddff6b3_1733453349726497188.webp,2025-05-31 18:52:48
Teh Uwuh Hangat,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728067415/detail/menueditor_item_57844abc43474453a1c19aa20cd5916d_1733453364827556396.webp,2025-05-31 18:52:48
Teh Sereh Lemon,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728072318/detail/menueditor_item_0a86ea5e6e7a451cb7e7db24abc15642_1733453380800214054.webp,2025-05-31 18:52:48
Flu Away Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073728081669/detail/menueditor_item_93e4b2800f4943c3a7b79b73251f8cc6_1733453398293222601.webp,2025-05-31 18:52:48
Energy Booster Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073729018894/detail/menueditor_item_2c0c1bdf0f5f422ba3cfadfe0698bb3c_1747377867942605332.webp,2025-05-31 18:52:48
Lemon Tea Original,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724045955/detail/menueditor_item_e177e41976d1461091f57606e4dd5c4a_1733453457160877591.webp,2025-05-31 18:52:48
Blackcurrant Tea,21.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724056595/detail/menueditor_item_6208dcd354e24d888f857467df3a9b09_1747377877440930406.webp,2025-05-31 18:52:48
Green Tea Lychee,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724061746/detail/menueditor_item_bf18661dcaf14cbcbc9182f964a9d272_1747377885525249211.webp,2025-05-31 18:52:48
Lychee Lemongrass,28.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073724070553/detail/menueditor_item_b05c31e300434d6388eb7b1372885586_1733453530768312050.webp,2025-05-31 18:52:48
Strawberry Lemon Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725013529/detail/menueditor_item_8dd6f2e0eb39493dae43ac31105b29d3_1733453553202786283.webp,2025-05-31 18:52:48
Strawberry Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725022414/detail/menueditor_item_d8f386eb30b64bef843faf29e33b77e4_1733453571518848756.webp,2025-05-31 18:52:48
Tong Tji Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725032807/detail/menueditor_item_88c04be25f314f6988737e2ca8f9a8ef_1733453694248360370.webp,2025-05-31 18:52:48
Chocolate Milk Tea,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725043200/detail/menueditor_item_f00605c702fc4bfbaef0e7c89ddad2ef_1733453729290440029.webp,2025-05-31 18:52:48
Matcha Latte,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725056053/detail/menueditor_item_2b2980dda6b54252b741254774f388db_1733453781452141322.webp,2025-05-31 18:52:48
Taro Tea Latte,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725063070/detail/menueditor_item_b958c080d034481b96f5ba1cc182e0a9_1733453802929607099.webp,2025-05-31 18:52:48
Milo Teanasaur,25.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073725079298/detail/menueditor_item_7f3811b1184b4eb98d47f679608c1209_1733453817332017977.webp,2025-05-31 18:52:48
Teh Tarik,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726012032/detail/menueditor_item_b672ba8e3aef48e9810c843973a938fd_1733453866759366517.webp,2025-05-31 18:52:48
Pink Lava,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726020516/detail/menueditor_item_bd610b44cc1a4840862bb9f4c8fee147_1733453884322736998.webp,2025-05-31 18:52:48
Classic Milk Tea,23.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726031176/detail/menueditor_item_28347deaf9634ef591551fe540d82fb5_1733453759980744000.webp,2025-05-31 18:52:48
Iced Jasmine Tea Jumbo,15.000,Deskripsi tidak ditemukan,https://food-cms.grab.com/compressed_webp/items/IDITE20241203073726042736/detail/menueditor_item_568ad3449b3a4073a7ebfa48fb545f80_1733453927773339763.webp,2025-05-31 18:52:48
