Nama Makanan,Harga,Deskripsi,Gambar,Waktu Scraping
Mango Shake Shake-Ice Cream,16.000,"Daging buah mangga kaya, manis dan berbuah.Es krim adalah bahan dasarnya, memberikan rasa halus dan dingin.Penambahan jeli teh menambah rasa kenyal pada milkshake.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449255811/detail/e5c87d8c8a9c4effa4a328156ed200b4_1746862489156407724.webp,2025-05-31 18:14:07
Strawberry Shake Shake-Ice Cream,16.000,Rasa buah alami stroberi manis namun tidak berminyak.Es krim menciptakan tekstur yang kaya dan halus.Teh jelly menghadirkan cita rasa yang menarik dan menambah rasa kejutan.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449247144/detail/d8e5434b82cf4a8bba4fe30988c816ba_1746862489012846456.webp,2025-05-31 18:14:07
Oreo Milk Tea M-Milk Tea,20.000,"Oreo Milk Tea ini adalah minuman spesial di Indonesia. Campuran teh yang harum dan susu yang creamy, ditambah potongan biskuit Oreo yang renyah. Setiap tegukan penuh dengan kelezatan manis dan gurih.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448237050/detail/41ceb701fec94d6a9a8da2cc0597132d_1746862488880214061.webp,2025-05-31 18:14:07
Oreo Milk Tea L-Milk Tea,23.000,"Oreo Milk Tea ini adalah minuman spesial di Indonesia. Campuran teh yang harum dan susu yang creamy, ditambah potongan biskuit Oreo yang renyah. Setiap tegukan penuh dengan kelezatan manis dan gurih.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448224764/detail/fd0a336a1ea74607a2ac0fa4e5d15edb_1746862488753368773.webp,2025-05-31 18:14:07
Boba Milk Tea *Brown Sugar M-Milk Tea,20.000,Brown Sugar Boba Milk Tea ini adalah pilihan yang unik. Gula merah yang manis dan aroma teh panggang yang khas membuatnya berbeda. Boba pearl kenyalnya menambah kenikmatan.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448215222/detail/060cc9bf35614e3a95b485dd66b244b3_1746862488629083727.webp,2025-05-31 18:14:07
Boba Milk Tea *Brown Sugar L-Milk Tea,23.000,Brown Sugar Boba Milk Tea ini adalah pilihan yang unik. Gula merah yang manis dan aroma teh panggang yang khas membuatnya berbeda. Boba pearl kenyalnya menambah kenikmatan,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448205396/detail/7cdef3950ee44f82a17ff8022d6c6978_1746862488494662284.webp,2025-05-31 18:14:07
Milk Tea Boom M-Milk Tea,20.000,Milk Tea Boom ini sangat populer di Indonesia. Jelly lembut dan teh susu creamy memberikan kombinasi rasa yang sempurna. Segera pesan melalui layanan antar makanan kami dan nikmati kelezatannya,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448193841/detail/525c86ba8809437eaa6a30174c3c7d65_1746862488336013755.webp,2025-05-31 18:14:07
Milk Tea Boom L-Milk Tea,23.000,Milk Tea Boom ini sangat populer di Indonesia. Jelly lembut dan teh susu creamy memberikan kombinasi rasa yang sempurna. Segera pesan melalui layanan antar makanan kami dan nikmati kelezatannya,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448182606/detail/48a1301f408f4bc7ad299a8c60841f10_1746862488251664279.webp,2025-05-31 18:14:07
Peach Milk Tea-Milk Tea,24.000,"Peach Milk Tea adalah pilihan yang ideal bagi mereka yang menyukai minuman manis dan lembut, dengan sentuhan rasa buah yang menyegarkan. Nikmati kehangatan dan kelezatan dalam satu cangkir yang memanjakan!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447145592/detail/67731472775d454a98daf483bfb5c958_1746862487787254738.webp,2025-05-31 18:14:07
Lemonade-Fruit Tea,11.000,Lemonade ini adalah penyegar yang tepat. Perpaduan lemon yang asam dan air yang dingin memberikan rasa segar dan menyegarkan tubuh.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447137137/detail/7914fe84b9e84b08a4c56c5e7001f485_1746862487649525059.webp,2025-05-31 18:14:07
Strawberry Jasmine-Fruit Tea,16.000,Ini adalah pilihan ideal bagi mereka yang menyukai teh dengan rasa buah yang menyegarkan namun tetap memiliki keharuman bunga yang khas.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447126868/detail/ac66d6245a884a379f297c63f278521d_1746862487482332098.webp,2025-05-31 18:14:07
Peach Strawberry Boom -Fruit Tea,20.000,"Peach Strawberry Boom adalah pilihan sempurna untuk menikmati kesejukan yang menyegarkan di hari yang panas. Rasanya yang ceria dan penuh energi cocok untuk siapa saja yang mencari minuman manis, asam, dan penuh keceriaan!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447114908/detail/34c234e25fc0428aacce046610003f42_1746862487337132553.webp,2025-05-31 18:14:07
Passion Crystal Boom-Fruit Tea,21.000,Passion Crystal Boom ini penuh dengan rasa manis dan asam yang luar biasa. Buah markisa yang segar memberikan rasa yang unik dan menyegarkan.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447102742/detail/d315b914a63649f584d3ef8125114a5c_1747381945373450767.webp,2025-05-31 18:14:07
Mango Pomelo Snow Top-Fruit Tea,23.000,Mango Pomelo ini sangat istimewa. Rasa manis dan tekstur yang beragam membuatnya menjadi hidangan penutup yang luar biasa.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073447095900/detail/5b74e240e2354e39a1e1017e5583fd78_1746862487112077294.webp,2025-05-31 18:14:07
Jumbo Milk Tea-Jumbo,33.000,Jumbo Milk Tea ini dengan kapasitas besar sekitar 1000 ml bisa dinikmati bersama. Di dalamnya terdapat banyak boba kenyal dan susu teh yang lezat. Susu tehnya yang dan boba dengan tekstur kenyal.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451408422/detail/284813e8e27746918db02d9ab7699b1d_1746862491065973539.webp,2025-05-31 18:14:07
Brown Sugar Boba Sundae-Ice Cream,12.900,Brown Sugar Boba adalah pilihan yang cocok buat cuaca panas. Es krim yang lembut dingin dipadukan dengan boba yang kenyal serta rasa manis gula aren yang khas. Para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073452496704/detail/c2dfc293d5184708bc8cf4ddc6d437aa_1746862492444511050.webp,2025-05-31 18:14:07
Oreo Mountain Jumbo Ice Cream-Jumbo Ice Cream,35.900,"Es krim lembut Oreo Mountain Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450346769/detail/a5978e59cd514085912af907452aa071_1747381945567549026.webp,2025-05-31 18:14:07
Matcha Fiesta Sundae-Ice Cream,17.000,Matcha Fiesta Sundae - ini memiliki cita rasa matcha yang khas dan halus. Kombinasi es krim dan rasa matcha yang rasanya unik dan berbeda.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449296506/detail/5c51b496a82f4a3a820abd7b141349f1_1746862489678368143.webp,2025-05-31 18:14:07
Mango Jumbo Ice Cream-Jumbo,35.900,"Es krim lembut Mango Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450361682/detail/8a63162e8f1e4c4fa5e09782e464139e_1746862490523169725.webp,2025-05-31 18:14:07
Strawberry Jumbo Ice Cream-Jumbo,35.900,"Es krim lembut Strawberry Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450376378/detail/55c7cb32daf84279ba91cef442832945_1746862490676214464.webp,2025-05-31 18:14:07
PAKET PASANGAN MANIS,29.900,Paket Brown Sugar Boba Sundae + Oreo Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451465821/detail/e06c5cc7164e4d1882fd902bc6fd7c6b_1746862491987624556.webp,2025-05-31 18:14:07
Choco Fiesta Sundae-Ice Cream,17.000,Choco Fiesta Sundae - ini memiliki rasa cokelat yang manis dan lezat. Kelezatannya membuat kamu melupakan semua masalah.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449278836/detail/5b803ed6a4ee4c458b68e2524b3ef221_1746862489422063797.webp,2025-05-31 18:14:07
Lemon Black Tea-Fruit Tea,9.900,"Lemon Black Tea ini memiliki rasa yang unik. Rasa teh hitam yang kuat berpadu dengan asamnya lemon, menghasilkan minuman yang nikmat dan menyegarkan.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073452507355/detail/224722a8036f4d59b96794b83376d883_1746862492568152771.webp,2025-05-31 18:14:07
Brown Sugar Boba Sundae-Ice Cream,12.900,Brown Sugar Boba adalah pilihan yang cocok buat cuaca panas. Es krim yang lembut dingin dipadukan dengan boba yang kenyal serta rasa manis gula aren yang khas. Para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073452496704/detail/c2dfc293d5184708bc8cf4ddc6d437aa_1746862492444511050.webp,2025-05-31 18:14:07
Gula Aren Milk Tea L-Milk Tea,23.000,"Sensasi manis yang bikin nagih! Perpaduan milk tea dan gula aren asli menciptakan rasa yang kaya, lembut, dan memanjakan lidah. Wajib coba untuk pecinta rasa autentik!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073452483143/detail/2db2fedf6e8d4c3eb0344fe69918248a_1746862492279035698.webp,2025-05-31 18:14:07
PAKET ASAM MANIS,19.900,Paket Lemonade + Oreo Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073452471879/detail/dcde5e1247704e7b82425c4fc4891c88_1746862492117460146.webp,2025-05-31 18:14:07
PAKET PASANGAN MANIS,29.900,Paket Brown Sugar Boba Sundae + Oreo Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451465821/detail/e06c5cc7164e4d1882fd902bc6fd7c6b_1746862491987624556.webp,2025-05-31 18:14:07
PAKET DOUBLE BOBA,29.900,Paket Boba Milk Tea *Brown Sugar + Brown Sugar Boba Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451452538/detail/e7b016b2e1dc4d1990c1eb5a988d2f36_1746862491842073602.webp,2025-05-31 18:14:07
SWEET SUNDAE PAKET,43.900,Paket Oreo Sundae + Brown Sugar Boba Sundae + Choco Fiesta Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451448006/detail/049d248d1a5e49a38f723524a3e381db_1746862491672448912.webp,2025-05-31 18:14:07
FRIENDS SHARE A,49.900,3 Cup Milk Tea Boom M + 3 Cup Gula Aren Milk Tea L,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451438172/detail/17ba7fc05dde40928357960f18826435_1746862491560152969.webp,2025-05-31 18:14:07
FRIENDS SHARE B,79.900,2 Cup Brown Sugar Boba Sundae + 1 Cup Oreo Sundae + 2 Cup Strawberry Sundae + 1 Cup Mango Sundae,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451427874/detail/63df6d674b9b4a259af958f842b82545_1746862491391206604.webp,2025-05-31 18:14:07
Jumbo Milk Tea-Jumbo,33.000,Jumbo Milk Tea ini dengan kapasitas besar sekitar 1000 ml bisa dinikmati bersama. Di dalamnya terdapat banyak boba kenyal dan susu teh yang lezat. Susu tehnya yang dan boba dengan tekstur kenyal.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451408422/detail/284813e8e27746918db02d9ab7699b1d_1746862491065973539.webp,2025-05-31 18:14:07
Brown Sugar Boba Jumbo Ice Cream -Jumbo,35.900,"Es krim lembut Brown Sugar Boba dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450389260/detail/b59e01ccd95440e8be68ff6e3e78b5ef_1746862490812933793.webp,2025-05-31 18:14:07
Strawberry Jumbo Ice Cream-Jumbo,35.900,"Es krim lembut Strawberry Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450376378/detail/55c7cb32daf84279ba91cef442832945_1746862490676214464.webp,2025-05-31 18:14:07
Mango Jumbo Ice Cream-Jumbo,35.900,"Es krim lembut Mango Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450361682/detail/8a63162e8f1e4c4fa5e09782e464139e_1746862490523169725.webp,2025-05-31 18:14:07
Peach Jumbo Ice Cream-Jumbo Ice Cream,35.900,"Es krim lembut Peach Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450353392/detail/menueditor_item_72e3c6300e324d28ba9f514ca14ce442_1747382472519082129.webp,2025-05-31 18:14:07
Oreo Mountain Jumbo Ice Cream-Jumbo Ice Cream,35.900,"Es krim lembut Oreo Mountain Jumbo Ice Cream dengan kapasitas besar 1L, cocok untuk pesta dan berbagi, memanjakan setiap pecinta hidangan manis!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450346769/detail/a5978e59cd514085912af907452aa071_1747381945567549026.webp,2025-05-31 18:14:07
Jumbo Fruit Tea-Jumbo,30.000,"Jumbo Fruit Tea adalah campuran teh oolong dengan aroma buah persik, rasa buah buahan yang unik. Kemasan ukuran besar dan campuran rasa yang kaya, Jumbo Fruit Tea ideal untuk dinikmati dalam bersama.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073451413544/detail/159ee5230a794bf980ade10bd366ea5d_1746862491230214594.webp,2025-05-31 18:14:07
Jumbo Aren Milk Tea-Jumbo,36.000,"Jumbo Aren Milk Tea adalah campuran teh oolong dengan aroma buah persik, rasa buah buahan yang unik. Kemasan ukuran besar dan campuran rasa yang kaya, Jumbo Fruit Tea ideal untuk dinikmati dalam bersama.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450399291/detail/e61a9d05bd3545b4827e09fe0249bdf8_1746862490948775999.webp,2025-05-31 18:14:07
Peach Jelly Sundae-Ice Cream,13.000,Peach Jelly Sundae adalah pilihan sempurna untuk pencinta es krim yang mencari rasa buah yang menyegarkan dengan kejutan tekstur yang menarik.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450337268/detail/79343dbf1a774c7980c9dcec01dd6ce4_1746862490156283309.webp,2025-05-31 18:14:07
Oreo Sundae-Ice Cream,17.000,"Oreo Sundae adalah hidangan penutup yang sangat populer di Indonesia. Dengan es krim yang lembut, dingin dan renyahnya biskuit Oreo, ini adalah pilihan tepat untuk mengatasi panasnya hari.Ice Cream",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073450325497/detail/72dbc4f822214344ae0a66f56dddc830_1746862490016949095.webp,2025-05-31 18:14:07
Strawberry Sundae-Ice Cream,17.000,Strawberry Sundae ini penuh dengan rasa buah stroberi yang segar dan manis. Warna merah cerahnya pun sangat menarik mata. Nikmati kelezatannya di setiap sendok.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449312349/detail/31f075027aae49a5a488a6d4cd2956a7_1746862489890620167.webp,2025-05-31 18:14:07
Mango Sundae-Ice Cream,17.000,"Mango Sundae - dengan rasa buah mangga yang matang, manis dan segar, pas buat pencinta buah mangga.para penikmat es kirm boleh yuk cobain!",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449306453/detail/3639c3243c5940efa341580e77c01412_1746862489771328465.webp,2025-05-31 18:14:07
Matcha Fiesta Sundae-Ice Cream,17.000,Matcha Fiesta Sundae - ini memiliki cita rasa matcha yang khas dan halus. Kombinasi es krim dan rasa matcha yang rasanya unik dan berbeda.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449296506/detail/5c51b496a82f4a3a820abd7b141349f1_1746862489678368143.webp,2025-05-31 18:14:07
Choco Fiesta Sundae-Ice Cream,17.000,Choco Fiesta Sundae - ini memiliki rasa cokelat yang manis dan lezat. Kelezatannya membuat kamu melupakan semua masalah.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449278836/detail/5b803ed6a4ee4c458b68e2524b3ef221_1746862489422063797.webp,2025-05-31 18:14:07
Choco Shake Shake-Ice Cream,16.000,"Sirup coklat terutama lembut, penuh rasa yang kaya!Es krim es krim menciptakan rasa yang halus dan dingin.Penambahan tea jelly menambah kejutan dan kesenangan di setiap gigitan",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449269504/detail/3a7247857291413c8c78677752ff4c29_1746862489293157529.webp,2025-05-31 18:14:07
Mango Shake Shake-Ice Cream,16.000,"Daging buah mangga kaya, manis dan berbuah.Es krim adalah bahan dasarnya, memberikan rasa halus dan dingin.Penambahan jeli teh menambah rasa kenyal pada milkshake.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449255811/detail/e5c87d8c8a9c4effa4a328156ed200b4_1746862489156407724.webp,2025-05-31 18:14:07
Strawberry Shake Shake-Ice Cream,16.000,Rasa buah alami stroberi manis namun tidak berminyak.Es krim menciptakan tekstur yang kaya dan halus.Teh jelly menghadirkan cita rasa yang menarik dan menambah rasa kejutan.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449247144/detail/d8e5434b82cf4a8bba4fe30988c816ba_1746862489012846456.webp,2025-05-31 18:14:07
Strawberry Fiesta Sundae-Ice Cream,20.000,Strawberry Fiesta Sundae - ini sangat manis dan menggiurkan. Buah stroberi yang segar membuat rasanya semakin lezat. Menjadi favorit bagi banyak orang.para penikmat es kirm boleh yuk cobain!,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073449281743/detail/3ccf4cd4427b4b33bad38ac34df5fc2b_1746862489581771568.webp,2025-05-31 18:14:07
Oreo Milk Tea M-Milk Tea,20.000,"Oreo Milk Tea ini adalah minuman spesial di Indonesia. Campuran teh yang harum dan susu yang creamy, ditambah potongan biskuit Oreo yang renyah. Setiap tegukan penuh dengan kelezatan manis dan gurih.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448237050/detail/41ceb701fec94d6a9a8da2cc0597132d_1746862488880214061.webp,2025-05-31 18:14:07
Oreo Milk Tea L-Milk Tea,23.000,"Oreo Milk Tea ini adalah minuman spesial di Indonesia. Campuran teh yang harum dan susu yang creamy, ditambah potongan biskuit Oreo yang renyah. Setiap tegukan penuh dengan kelezatan manis dan gurih.",https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448224764/detail/fd0a336a1ea74607a2ac0fa4e5d15edb_1746862488753368773.webp,2025-05-31 18:14:07
Boba Milk Tea *Brown Sugar M-Milk Tea,20.000,Brown Sugar Boba Milk Tea ini adalah pilihan yang unik. Gula merah yang manis dan aroma teh panggang yang khas membuatnya berbeda. Boba pearl kenyalnya menambah kenikmatan.,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448215222/detail/060cc9bf35614e3a95b485dd66b244b3_1746862488629083727.webp,2025-05-31 18:14:07
Boba Milk Tea *Brown Sugar L-Milk Tea,23.000,Brown Sugar Boba Milk Tea ini adalah pilihan yang unik. Gula merah yang manis dan aroma teh panggang yang khas membuatnya berbeda. Boba pearl kenyalnya menambah kenikmatan,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448205396/detail/7cdef3950ee44f82a17ff8022d6c6978_1746862488494662284.webp,2025-05-31 18:14:07
Milk Tea Boom M-Milk Tea,20.000,Milk Tea Boom ini sangat populer di Indonesia. Jelly lembut dan teh susu creamy memberikan kombinasi rasa yang sempurna. Segera pesan melalui layanan antar makanan kami dan nikmati kelezatannya,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448193841/detail/525c86ba8809437eaa6a30174c3c7d65_1746862488336013755.webp,2025-05-31 18:14:07
Milk Tea Boom L-Milk Tea,23.000,Milk Tea Boom ini sangat populer di Indonesia. Jelly lembut dan teh susu creamy memberikan kombinasi rasa yang sempurna. Segera pesan melalui layanan antar makanan kami dan nikmati kelezatannya,https://food-cms.grab.com/compressed_webp/items/IDITE20250510073448182606/detail/48a1301f408f4bc7ad299a8c60841f10_1746862488251664279.webp,2025-05-31 18:14:07
